domain_index,orientation,z_start_um,z_end_um,length_um
2912.0,1.0,22563.632,22577.557209509585,13.92520950958351
2913.0,-1.0,22577.557209509585,22579.129,1.5717904904158786
2914.0,1.0,22579.129,22593.86552409113,14.736524091127649
2915.0,-1.0,22593.86552409113,22594.626,0.7604759088717401
2916.0,1.0,22594.626,22609.77243491677,15.146434916769067
2917.0,-1.0,22609.77243491677,22610.123,0.35056508323032176
2918.0,1.0,22610.123,22625.523459875476,15.400459875476372
2919.0,-1.0,22625.523459875476,22625.62,0.09654012452301686
2920.0,1.0,22625.62,22641.080727240012,15.460727240013512
2921.0,-1.0,22641.080727240012,22641.117,0.0362727599858772
2922.0,1.0,22641.117,22656.552158641513,15.435158641514136
2923.0,-1.0,22656.552158641513,22656.613999999998,0.061841358485253295
2924.0,1.0,22656.614,22671.809711864546,15.195711864544137
2925.0,-1.0,22671.809711864546,22672.111,0.3012881354552519
2926.0,1.0,22672.111,22687.486617636787,15.375617636786046
2927.0,-1.0,22687.486617636787,22687.608,0.12138236321334261
2928.0,1.0,22687.608,22703.08511185172,15.47711185172011
2929.0,-1.0,22703.08511185172,22703.105,0.01988814827927854
2930.0,1.0,22703.105,22718.600969754432,15.495969754432735
2931.0,-1.0,22718.600969754432,22718.602,0.0010302455666533206
2932.0,1.0,22718.602,22733.968297737352,15.366297737353307
2933.0,-1.0,22733.968297737352,22734.099,0.1307022626460821
2934.0,1.0,22734.099,22749.59598969268,15.496989692681382
2935.0,-1.0,22749.59598969268,22749.595999999998,1.0307318007107824e-05
2936.0,1.0,22749.596,22765.09233935031,15.496339350309427
2937.0,-1.0,22765.09233935031,22765.093,0.0006606496899621561
2938.0,1.0,22765.093,22778.765073093553,13.672073093552171
2939.0,-1.0,22778.765073093553,22780.59,1.8249269064472173
2940.0,1.0,22780.59,22796.087,15.496999999999389
2941.0,-1.0,22796.087,22796.087,0.0
2942.0,1.0,22796.087,22811.5420807524,15.455080752399226
2943.0,-1.0,22811.5420807524,22811.584,0.041919247600162635
2944.0,1.0,22811.584,22826.941007537993,15.357007537993923
2945.0,-1.0,22826.941007537993,22827.081,0.13999246200546622
2946.0,1.0,22827.081,22841.544836932815,14.463836932816776
2947.0,-1.0,22841.544836932815,22842.577999999998,1.0331630671826133
2948.0,1.0,22842.578,22854.446584210127,11.868584210125846
2949.0,-1.0,22854.446584210127,22858.075,3.628415789873543
2950.0,1.0,22858.075,22872.16653138575,14.091531385747658
2951.0,-1.0,22872.16653138575,22873.572,1.4054686142517312
2952.0,1.0,22873.572,22889.069,15.496999999999389
2953.0,-1.0,22889.069,22889.069,0.0
2954.0,1.0,22889.069,22903.5204098929,14.451409892899392
2955.0,-1.0,22903.5204098929,22904.566,1.0455901070999971
2956.0,1.0,22904.566,22920.053735963524,15.487735963524756
2957.0,-1.0,22920.053735963524,22920.063,0.00926403647463303
2958.0,1.0,22920.063,22927.987864467235,7.924864467237057
2959.0,-1.0,22927.987864467235,22935.559999999998,7.572135532762331
2960.0,1.0,22935.56,22939.842773968452,4.282773968450783
2961.0,-1.0,22939.842773968452,22951.057,11.214226031548606
2962.0,1.0,22951.057,22966.549381827197,15.492381827196368
2963.0,-1.0,22966.549381827197,22966.554,0.00461817280302057
2964.0,1.0,22966.554,22981.215302764598,14.661302764598076
2965.0,-1.0,22981.215302764598,22982.051,0.8356972354013124
2966.0,1.0,22982.051,22997.547997336038,15.496997336038476
2967.0,-1.0,22997.547997336038,22997.548,2.663960913196206e-06
2968.0,1.0,22997.548,23010.691611068338,13.143611068338942
2969.0,-1.0,23010.691611068338,23013.045,2.3533889316604473
2970.0,1.0,23013.045,23017.055017803308,4.010017803309893
2971.0,-1.0,23017.055017803308,23028.541999999998,11.486982196689496
2972.0,1.0,23028.542,23039.44444151351,10.902441513509984
2973.0,-1.0,23039.44444151351,23044.039,4.5945584864894045
2974.0,1.0,23044.039,23059.53530856209,15.496308562091144
2975.0,-1.0,23059.53530856209,23059.536,0.0006914379082445521
2976.0,1.0,23059.536,23073.862381252875,14.326381252874853
2977.0,-1.0,23073.862381252875,23075.033,1.1706187471245357
2978.0,1.0,23075.033,23090.529999693455,15.496999693456019
2979.0,-1.0,23090.529999693455,23090.53,3.065433702431619e-07
2980.0,1.0,23090.53,23094.499300642005,3.9693006420056918
2981.0,-1.0,23094.499300642005,23106.027,11.527699357993697
2982.0,1.0,23106.027,23121.522720370976,15.495720370978233
2983.0,-1.0,23121.522720370976,23121.523999999998,0.001279629021155415
2984.0,1.0,23121.524,23128.45143922139,6.92743922138834
2985.0,-1.0,23128.45143922139,23137.021,8.569560778611049
2986.0,1.0,23137.021,23152.515093465612,15.494093465611513
2987.0,-1.0,23152.515093465612,23152.518,0.002906534387875581
2988.0,1.0,23152.518,23165.031032354957,12.513032354956522
2989.0,-1.0,23165.031032354957,23168.015,2.983967645042867
2990.0,1.0,23168.015,23182.685628374926,14.67062837492631
2991.0,-1.0,23182.685628374926,23183.512,0.8263716250730795
2992.0,1.0,23183.512,23199.008995555814,15.496995555815374
2993.0,-1.0,23199.008995555814,23199.009,4.444184014573693e-06
2994.0,1.0,23199.009,23213.70191844575,14.692918445751275
2995.0,-1.0,23213.70191844575,23214.505999999998,0.8040815542481141
2996.0,1.0,23214.506,23229.918385187968,15.41238518796672
2997.0,-1.0,23229.918385187968,23230.003,0.08461481203266885
2998.0,1.0,23230.003,23245.5,15.496999999999389
2999.0,-1.0,23245.5,23245.5,0.0
3000.0,1.0,23245.5,23259.405730037015,13.905730037015019
3001.0,-1.0,23259.405730037015,23260.997,1.59126996298437
3002.0,1.0,23260.997,23276.450093369436,15.453093369436829
3003.0,-1.0,23276.450093369436,23276.494,0.04390663056256017
3004.0,1.0,23276.494,23291.910069241298,15.416069241298828
3005.0,-1.0,23291.910069241298,23291.990999999998,0.08093075870056055
3006.0,1.0,23291.990999999998,23307.487929716397,15.496929716398881
3007.0,-1.0,23307.487929716397,23307.487999999998,7.02836005075369e-05
3008.0,1.0,23307.488,23322.98230192121,15.494301921207807
3009.0,-1.0,23322.98230192121,23322.985,0.0026980787915817928
3010.0,1.0,23322.985,23338.015810281144,15.030810281143204
3011.0,-1.0,23338.015810281144,23338.482,0.4661897188561852
3012.0,1.0,23338.482,23353.569207074714,15.08720707471366
3013.0,-1.0,23353.569207074714,23353.979,0.4097929252857284
3014.0,1.0,23353.979,23369.469171027882,15.490171027882752
3015.0,-1.0,23369.469171027882,23369.476,0.006828972116636578
3016.0,1.0,23369.476,23384.971831809362,15.495831809363153
3017.0,-1.0,23384.971831809362,23384.972999999998,0.001168190636235522
3018.0,1.0,23384.972999999998,23399.407451108036,14.434451108038047
3019.0,-1.0,23399.407451108036,23400.469999999998,1.0625488919613417
3020.0,1.0,23400.47,23415.909328905505,15.439328905504226
3021.0,-1.0,23415.909328905505,23415.967,0.057671094495162833
3022.0,1.0,23415.967,23431.42784772901,15.460847729009402
3023.0,-1.0,23431.42784772901,23431.464,0.0361522709899873
3024.0,1.0,23431.464,23446.961,15.496999999999389
3025.0,-1.0,23446.961,23446.961,0.0
3026.0,1.0,23446.961,23461.134616455507,14.173616455507727
3027.0,-1.0,23461.134616455507,23462.458,1.3233835444916622
3028.0,1.0,23462.458,23477.29610481679,14.838104816790292
3029.0,-1.0,23477.29610481679,23477.954999999998,0.658895183209097
3030.0,1.0,23477.954999999998,23492.846051372806,14.891051372807851
3031.0,-1.0,23492.846051372806,23493.451999999997,0.6059486271915375
3032.0,1.0,23493.452,23508.948999999997,15.49699999999575
3033.0,-1.0,23508.948999999997,23508.949,3.637978807091713e-12
3034.0,1.0,23508.949,23524.3725382446,15.423538244598603
3035.0,-1.0,23524.3725382446,23524.446,0.07346175540078548
3036.0,1.0,23524.446,23539.943,15.496999999999389
3037.0,-1.0,23539.943,23539.943,0.0
3038.0,1.0,23539.943,23541.39444468483,1.4514446848297666
3039.0,-1.0,23541.39444468483,23555.44,14.045555315169622
3040.0,1.0,23555.44,23570.93699965583,15.496999655832042
3041.0,-1.0,23570.93699965583,23570.936999999998,3.441673470661044e-07
3042.0,1.0,23570.936999999998,23586.43399960228,15.496999602280994
3043.0,-1.0,23586.43399960228,23586.433999999997,3.9771839510649443e-07
3044.0,1.0,23586.434,23601.929302594,15.495302593997621
3045.0,-1.0,23601.929302594,23601.931,0.0016974060017673764
3046.0,1.0,23601.931,23617.427691486802,15.496691486801865
3047.0,-1.0,23617.427691486802,23617.428,0.0003085131975240074
3048.0,1.0,23617.428,23631.828623116853,14.40062311685324
3049.0,-1.0,23631.828623116853,23632.925,1.0963768831461493
3050.0,1.0,23632.925,23637.12504666273,4.200046662732348
3051.0,-1.0,23637.12504666273,23648.422,11.296953337267041
3052.0,1.0,23648.422,23663.225049251214,14.80304925121527
3053.0,-1.0,23663.225049251214,23663.918999999998,0.6939507487841183
3054.0,1.0,23663.918999999998,23679.041923649198,15.122923649199947
3055.0,-1.0,23679.041923649198,23679.415999999997,0.37407635079944157
3056.0,1.0,23679.416,23693.197855589093,13.78185558909172
3057.0,-1.0,23693.197855589093,23694.913,1.7151444109076692
3058.0,1.0,23694.913,23707.78791854716,12.874918547160632
3059.0,-1.0,23707.78791854716,23710.41,2.6220814528387564
3060.0,1.0,23710.41,23725.59010176972,15.18010176972166
3061.0,-1.0,23725.59010176972,23725.907,0.31689823027772945
3062.0,1.0,23725.907,23737.149929358086,11.242929358086258
3063.0,-1.0,23737.149929358086,23741.404,4.254070641913131
3064.0,1.0,23741.404,23753.29549585026,11.89149585026098
3065.0,-1.0,23753.29549585026,23756.900999999998,3.605504149738408
3066.0,1.0,23756.900999999998,23771.834185291413,14.933185291414702
3067.0,-1.0,23771.834185291413,23772.397999999997,0.5638147085846867
3068.0,1.0,23772.398,23786.849066609084,14.451066609082773
3069.0,-1.0,23786.849066609084,23787.895,1.0459333909166162
3070.0,1.0,23787.895,23799.2175497702,11.322549770200567
3071.0,-1.0,23799.2175497702,23803.392,4.174450229798822
3072.0,1.0,23803.392,23818.889,15.496999999999389
3073.0,-1.0,23818.889,23818.889,0.0
3074.0,1.0,23818.889,23834.3542625552,15.465262555200752
3075.0,-1.0,23834.3542625552,23834.386,0.031737444798636716
3076.0,1.0,23834.386,23848.34462435385,13.95862435385061
3077.0,-1.0,23848.34462435385,23849.882999999998,1.5383756461487792
3078.0,1.0,23849.883,23865.379814391872,15.49681439187043
3079.0,-1.0,23865.379814391872,23865.38,0.00018560812895884737
3080.0,1.0,23865.38,23866.068729793504,0.6887297935027163
3081.0,-1.0,23866.068729793504,23880.877,14.808270206496672
3082.0,1.0,23880.877,23896.240281082282,15.363281082281901
3083.0,-1.0,23896.240281082282,23896.374,0.13371891771748778
3084.0,1.0,23896.374,23911.871,15.496999999999389
3085.0,-1.0,23911.871,23911.871,0.0
3086.0,1.0,23911.871,23926.059127961184,14.188127961184364
3087.0,-1.0,23926.059127961184,23927.368,1.308872038815025
3088.0,1.0,23927.368,23942.551913084608,15.18391308460923
3089.0,-1.0,23942.551913084608,23942.864999999998,0.31308691539015854
3090.0,1.0,23942.865,23958.362,15.496999999999389
3091.0,-1.0,23958.362,23958.362,0.0
3092.0,1.0,23958.362,23973.853587939757,15.491587939755846
3093.0,-1.0,23973.853587939757,23973.859,0.0054120602435432374
3094.0,1.0,23973.859,23989.346184101403,15.487184101402818
3095.0,-1.0,23989.346184101403,23989.356,0.00981589859657106
3096.0,1.0,23989.356,24000.670927276235,11.314927276234812
3097.0,-1.0,24000.670927276235,24004.853,4.182072723764577
3098.0,1.0,24004.853,24020.33218772387,15.479187723871291
3099.0,-1.0,24020.33218772387,24020.35,0.017812276128097437
3100.0,1.0,24020.35,24035.74465075286,15.394650752859889
3101.0,-1.0,24035.74465075286,24035.846999999998,0.10234924713950022
3102.0,1.0,24035.847,24046.729064532108,10.882064532106597
3103.0,-1.0,24046.729064532108,24051.344,4.614935467892792
3104.0,1.0,24051.344,24066.838280804695,15.494280804694426
3105.0,-1.0,24066.838280804695,24066.841,0.0027191953049623407
3106.0,1.0,24066.841,24080.649468359217,13.808468359216931
3107.0,-1.0,24080.649468359217,24082.338,1.6885316407824575
3108.0,1.0,24082.338,24094.75946911243,12.421469112428895
3109.0,-1.0,24094.75946911243,24097.835,3.075530887570494
3110.0,1.0,24097.835,24099.017006387876,1.1820063878767542
3111.0,-1.0,24099.017006387876,24113.332,14.314993612122635
3112.0,1.0,24113.332,24128.807610565273,15.47561056527411
3113.0,-1.0,24128.807610565273,24128.828999999998,0.02138943472527899
3114.0,1.0,24128.829,24144.326,15.496999999999389
3115.0,-1.0,24144.326,24144.326,0.0
3116.0,1.0,24144.326,24159.82254587983,15.496545879828773
3117.0,-1.0,24159.82254587983,24159.823,0.0004541201706160791
3118.0,1.0,24159.823,24172.704179839293,12.8811798392926
3119.0,-1.0,24172.704179839293,24175.32,2.6158201607067895
3120.0,1.0,24175.32,24190.635263725817,15.315263725817204
3121.0,-1.0,24190.635263725817,24190.817,0.1817362741821853
3122.0,1.0,24190.817,24206.16969073169,15.352690731691837
3123.0,-1.0,24206.16969073169,24206.314,0.14430926830755197
3124.0,1.0,24206.314,24221.810690310478,15.496690310479607
3125.0,-1.0,24221.810690310478,24221.810999999998,0.0003096895197813865
3126.0,1.0,24221.811,24236.234959016077,14.423959016075969
3127.0,-1.0,24236.234959016077,24237.308,1.0730409839234198
3128.0,1.0,24237.308,24252.776257107438,15.468257107437239
3129.0,-1.0,24252.776257107438,24252.805,0.02874289256214979
3130.0,1.0,24252.805,24268.293247966554,15.4882479665539
3131.0,-1.0,24268.293247966554,24268.302,0.00875203344548936
3132.0,1.0,24268.302,24283.789532910567,15.487532910567097
3133.0,-1.0,24283.789532910567,24283.799,0.009467089432291687
3134.0,1.0,24283.799,24299.275573945095,15.476573945095879
3135.0,-1.0,24299.275573945095,24299.296,0.020426054903509794
3136.0,1.0,24299.296,24314.640530676323,15.344530676324212
3137.0,-1.0,24314.640530676323,24314.792999999998,0.1524693236751773
3138.0,1.0,24314.793,24330.28891336143,15.495913361428393
3139.0,-1.0,24330.28891336143,24330.29,0.0010866385709960014
3140.0,1.0,24330.29,24345.78699306497,15.496993064967683
3141.0,-1.0,24345.78699306497,24345.787,6.93503170623444e-06
3142.0,1.0,24345.787,24361.279694200537,15.49269420053679
3143.0,-1.0,24361.279694200537,24361.284,0.00430579946259968
3144.0,1.0,24361.284,24375.888928030112,14.604928030112205
3145.0,-1.0,24375.888928030112,24376.781,0.8920719698871835
3146.0,1.0,24376.781,24392.278,15.496999999999389
3147.0,-1.0,24392.278,24392.278,0.0
3148.0,1.0,24392.278,24407.769241311475,15.491241311476188
3149.0,-1.0,24407.769241311475,24407.774999999998,0.005758688523201272
3150.0,1.0,24407.775,24422.981839338852,15.206839338850841
3151.0,-1.0,24422.981839338852,24423.272,0.29016066114854766
3152.0,1.0,24423.272,24438.602316344393,15.330316344392486
3153.0,-1.0,24438.602316344393,24438.769,0.1666836556069029
3154.0,1.0,24438.769,24449.80056653525,11.031566535250022
3155.0,-1.0,24449.80056653525,24454.266,4.465433464749367
3156.0,1.0,24454.266,24469.643436450257,15.377436450256937
3157.0,-1.0,24469.643436450257,24469.763,0.11956354974245187
3158.0,1.0,24469.763,24483.182421979596,13.419421979597246
3159.0,-1.0,24483.182421979596,24485.26,2.077578020402143
3160.0,1.0,24485.26,24500.219898829022,14.959898829023587
3161.0,-1.0,24500.219898829022,24500.756999999998,0.5371011709758022
3162.0,1.0,24500.757,24516.240106592624,15.48310659262279
3163.0,-1.0,24516.240106592624,24516.254,0.013893407376599498
3164.0,1.0,24516.254,24530.107177311216,13.853177311215404
3165.0,-1.0,24530.107177311216,24531.751,1.6438226887839846
3166.0,1.0,24531.751,24543.777998289566,12.026998289566109
3167.0,-1.0,24543.777998289566,24547.248,3.47000171043328
3168.0,1.0,24547.248,24562.698447190225,15.450447190225532
3169.0,-1.0,24562.698447190225,24562.745,0.04655280977385701
3170.0,1.0,24562.745,24578.242,15.496999999999389
3171.0,-1.0,24578.242,24578.242,0.0
3172.0,1.0,24578.242,24593.722360636268,15.480360636269324
3173.0,-1.0,24593.722360636268,24593.738999999998,0.01663936373006436
3174.0,1.0,24593.739,24609.229016979054,15.490016979052598
3175.0,-1.0,24609.229016979054,24609.236,0.00698302094679093
3176.0,1.0,24609.236,24624.11949516712,14.88349516711969
3177.0,-1.0,24624.11949516712,24624.733,0.6135048328796984
3178.0,1.0,24624.733,24635.590074448293,10.857074448293133
3179.0,-1.0,24635.590074448293,24640.23,4.639925551706256
3180.0,1.0,24640.23,24655.71047842492,15.480478424920875
3181.0,-1.0,24655.71047842492,24655.727,0.016521575078513706
3182.0,1.0,24655.727,24671.223781290108,15.496781290108629
3183.0,-1.0,24671.223781290108,24671.224,0.00021870989075978287
3184.0,1.0,24671.224,24685.783953219456,14.559953219457384
3185.0,-1.0,24685.783953219456,24686.720999999998,0.9370467805420049
3186.0,1.0,24686.721,24702.217987617674,15.496987617672858
3187.0,-1.0,24702.217987617674,24702.218,1.2382326531223953e-05
3188.0,1.0,24702.218,24717.709621997798,15.491621997796756
3189.0,-1.0,24717.709621997798,24717.715,0.00537800220263307
3190.0,1.0,24717.715,24733.18781824404,15.472818244041264
3191.0,-1.0,24733.18781824404,24733.212,0.024181755958124995
3192.0,1.0,24733.212,24748.709,15.496999999999389
3193.0,-1.0,24748.709,24748.709,0.0
3194.0,1.0,24748.709,24763.994963071556,15.28596307155749
3195.0,-1.0,24763.994963071556,24764.206,0.21103692844189936
3196.0,1.0,24764.206,24779.702999999943,15.49699999994482
3197.0,-1.0,24779.702999999943,24779.702999999998,5.4569682106375694e-11
3198.0,1.0,24779.703,24793.6429782329,13.939978232898284
3199.0,-1.0,24793.6429782329,24795.2,1.557021767101105
3200.0,1.0,24795.2,24808.52606373032,13.326063730321039
3201.0,-1.0,24808.52606373032,24810.697,2.17093626967835
3202.0,1.0,24810.697,24826.193654774394,15.496654774393392
3203.0,-1.0,24826.193654774394,24826.194,0.00034522560599725693
3204.0,1.0,24826.194,24837.535440857693,11.34144085769367
3205.0,-1.0,24837.535440857693,24841.691,4.155559142305719
3206.0,1.0,24841.691,24857.021026469472,15.330026469473523
3207.0,-1.0,24857.021026469472,24857.188,0.1669735305258655
3208.0,1.0,24857.188,24872.62383895035,15.435838950350444
3209.0,-1.0,24872.62383895035,24872.684999999998,0.061161049648944754
3210.0,1.0,24872.685,24888.05786343095,15.3728634309482
3211.0,-1.0,24888.05786343095,24888.182,0.12413656905118842
3212.0,1.0,24888.182,24902.789107501176,14.60710750117505
3213.0,-1.0,24902.789107501176,24903.679,0.889892498824338
3214.0,1.0,24903.679,24919.069336997374,15.390336997374106
3215.0,-1.0,24919.069336997374,24919.176,0.10666300262528239
3216.0,1.0,24919.176,24934.672996766327,15.496996766327356
3217.0,-1.0,24934.672996766327,24934.673,3.2336720323655754e-06
3218.0,1.0,24934.673,24950.169779858268,15.496779858269292
3219.0,-1.0,24950.169779858268,24950.17,0.00022014173009665683
3220.0,1.0,24950.17,24965.560916659964,15.390916659966024
3221.0,-1.0,24965.560916659964,24965.666999999998,0.10608334003336495
3222.0,1.0,24965.667,24979.97372256662,14.30672256662001
3223.0,-1.0,24979.97372256662,24981.164,1.1902774333793786
3224.0,1.0,24981.164,24996.660984629005,15.496984629004146
3225.0,-1.0,24996.660984629005,24996.661,1.537099524284713e-05
3226.0,1.0,24996.661,25011.709800429,15.04880042899822
3227.0,-1.0,25011.709800429,25012.158,0.4481995710011688
3228.0,1.0,25012.158,25027.452758719628,15.29475871962859
3229.0,-1.0,25027.452758719628,25027.655,0.20224128037079936
3230.0,1.0,25027.655,25042.837739143197,15.182739143197978
3231.0,-1.0,25042.837739143197,25043.152,0.31426085680141114
3232.0,1.0,25043.152,25058.63624792464,15.484247924643569
3233.0,-1.0,25058.63624792464,25058.648999999998,0.012752075355820125
3234.0,1.0,25058.649,25072.920883327875,14.271883327874093
3235.0,-1.0,25072.920883327875,25074.146,1.2251166721252957
3236.0,1.0,25074.146,25089.64299950228,15.496999502280232
3237.0,-1.0,25089.64299950228,25089.643,4.977191565558314e-07
3238.0,1.0,25089.643,25104.89662722036,15.253627220361523
3239.0,-1.0,25104.89662722036,25105.14,0.2433727796378662
3240.0,1.0,25105.14,25120.58426105791,15.444261057909898
3241.0,-1.0,25120.58426105791,25120.637,0.05273894208949059
3242.0,1.0,25120.637,25134.2489606688,13.611960668800748
3243.0,-1.0,25134.2489606688,25136.134,1.8850393311986409
3244.0,1.0,25136.134,25151.630999999998,15.496999999999389
3245.0,-1.0,25151.630999999998,25151.630999999998,0.0
3246.0,1.0,25151.631,25166.467411244797,14.836411244796182
3247.0,-1.0,25166.467411244797,25167.128,0.6605887552032073
3248.0,1.0,25167.128,25181.271343326294,14.143343326293689
3249.0,-1.0,25181.271343326294,25182.625,1.3536566737057
3250.0,1.0,25182.625,25196.757650714862,14.132650714862393
3251.0,-1.0,25196.757650714862,25198.122,1.3643492851369956
3252.0,1.0,25198.122,25213.612516470534,15.490516470534203
3253.0,-1.0,25213.612516470534,25213.619,0.006483529465185711
3254.0,1.0,25213.619,25229.115999999998,15.496999999999389
3255.0,-1.0,25229.115999999998,25229.115999999998,0.0
3256.0,1.0,25229.115999999998,25231.9475940989,2.8315940989014052
3257.0,-1.0,25231.9475940989,25244.612999999998,12.665405901097984
3258.0,1.0,25244.613,25246.279117338978,1.666117338976619
3259.0,-1.0,25246.279117338978,25260.11,13.83088266102277
3260.0,1.0,25260.11,25275.601590475588,15.491590475587145
3261.0,-1.0,25275.601590475588,25275.607,0.005409524412243627
3262.0,1.0,25275.607,25290.71985679659,15.112856796589767
3263.0,-1.0,25290.71985679659,25291.104,0.3841432034096215
3264.0,1.0,25291.104,25306.600192687376,15.496192687376606
3265.0,-1.0,25306.600192687376,25306.601,0.0008073126227827743
3266.0,1.0,25306.601,25321.6417946417,15.040794641699904
3267.0,-1.0,25321.6417946417,25322.097999999998,0.45620535829948494
3268.0,1.0,25322.097999999998,25336.69779452828,14.599794528283383
3269.0,-1.0,25336.69779452828,25337.594999999998,0.8972054717160063
3270.0,1.0,25337.595,25351.37831285703,13.78331285702734
3271.0,-1.0,25351.37831285703,25353.092,1.7136871429720486
3272.0,1.0,25353.092,25368.5821818822,15.490181882199977
3273.0,-1.0,25368.5821818822,25368.589,0.0068181177994119935
3274.0,1.0,25368.589,25383.765039571525,15.176039571524598
3275.0,-1.0,25383.765039571525,25384.086,0.3209604284747911
3276.0,1.0,25384.086,25399.07304745315,14.987047453148989
3277.0,-1.0,25399.07304745315,25399.583,0.5099525468503998
3278.0,1.0,25399.583,25414.165421863247,14.582421863247873
3279.0,-1.0,25414.165421863247,25415.079999999998,0.9145781367515156
3280.0,1.0,25415.079999999998,25426.687216789513,11.607216789514496
3281.0,-1.0,25426.687216789513,25430.576999999997,3.889783210484893
3282.0,1.0,25430.577,25445.6451642519,15.068164251897542
3283.0,-1.0,25445.6451642519,25446.074,0.42883574810184655
3284.0,1.0,25446.074,25460.46081173815,14.386811738149845
3285.0,-1.0,25460.46081173815,25461.571,1.1101882618495438
3286.0,1.0,25461.571,25476.02689972044,14.455899720440357
3287.0,-1.0,25476.02689972044,25477.068,1.041100279559032
3288.0,1.0,25477.068,25492.555456289258,15.487456289258262
3289.0,-1.0,25492.555456289258,25492.565,0.009543710741127143
3290.0,1.0,25492.565,25508.061999999998,15.496999999999389
3291.0,-1.0,25508.061999999998,25508.061999999998,0.0
3292.0,1.0,25508.061999999998,25522.828514235447,14.766514235448994
3293.0,-1.0,25522.828514235447,25523.558999999997,0.7304857645503944
3294.0,1.0,25523.559,25539.053451158587,15.494451158585434
3295.0,-1.0,25539.053451158587,25539.056,0.0025488414139545057
3296.0,1.0,25539.056,25554.553,15.496999999999389
3297.0,-1.0,25554.553,25554.553,0.0
3298.0,1.0,25554.553,25570.04980772647,15.496807726471161
3299.0,-1.0,25570.04980772647,25570.05,0.0001922735282278154
3300.0,1.0,25570.05,25585.546308554898,15.49630855489886
3301.0,-1.0,25585.546308554898,25585.547,0.0006914451005286537
3302.0,1.0,25585.547,25600.525983994667,14.978983994667942
3303.0,-1.0,25600.525983994667,25601.043999999998,0.5180160053314466
3304.0,1.0,25601.043999999998,25616.23734140847,15.193341408470587
3305.0,-1.0,25616.23734140847,25616.540999999997,0.3036585915288015
3306.0,1.0,25616.541,25632.037844915223,15.496844915222027
3307.0,-1.0,25632.037844915223,25632.038,0.00015508477736148052
3308.0,1.0,25632.038,25647.512549163588,15.474549163587653
3309.0,-1.0,25647.512549163588,25647.535,0.02245083641173551
3310.0,1.0,25647.535,25662.508163035065,14.973163035065227
3311.0,-1.0,25662.508163035065,25663.032,0.5238369649341621
3312.0,1.0,25663.032,25678.527721216124,15.495721216124366
3313.0,-1.0,25678.527721216124,25678.529,0.001278783875022782
3314.0,1.0,25678.529,25692.615029543635,14.08602954363596
3315.0,-1.0,25692.615029543635,25694.025999999998,1.4109704563634295
3316.0,1.0,25694.025999999998,25708.658237826832,14.63223782683417
3317.0,-1.0,25708.658237826832,25709.522999999997,0.864762173165218
3318.0,1.0,25709.523,25725.019974989173,15.496974989171576
3319.0,-1.0,25725.019974989173,25725.02,2.5010827812366188e-05
3320.0,1.0,25725.02,25739.710930380148,14.69093038014762
3321.0,-1.0,25739.710930380148,25740.517,0.806069619851769
3322.0,1.0,25740.517,25755.20844674131,14.691446741311665
3323.0,-1.0,25755.20844674131,25756.014,0.8055532586877234
3324.0,1.0,25756.014,25771.511,15.496999999999389
3325.0,-1.0,25771.511,25771.511,0.0
3326.0,1.0,25771.511,25786.71457137971,15.20357137971223
3327.0,-1.0,25786.71457137971,25787.007999999998,0.293428620287159
3328.0,1.0,25787.008,25802.141605709217,15.133605709215772
3329.0,-1.0,25802.141605709217,25802.505,0.3633942907836172
3330.0,1.0,25802.505,25818.002,15.496999999999389
3331.0,-1.0,25818.002,25818.002,0.0
3332.0,1.0,25818.002,25833.498440795116,15.496440795115632
3333.0,-1.0,25833.498440795116,25833.499,0.0005592048837570474
3334.0,1.0,25833.499,25848.68677887563,15.18777887563192
3335.0,-1.0,25848.68677887563,25848.996,0.3092211243674683
3336.0,1.0,25848.996,25864.405315509226,15.409315509226872
3337.0,-1.0,25864.405315509226,25864.493,0.08768449077251717
3338.0,1.0,25864.493,25879.988581816935,15.495581816936465
3339.0,-1.0,25879.988581816935,25879.989999999998,0.0014181830629240721
3340.0,1.0,25879.99,25895.486149513803,15.496149513801356
3341.0,-1.0,25895.486149513803,25895.487,0.0008504861980327405
3342.0,1.0,25895.487,25910.981758235404,15.494758235403424
3343.0,-1.0,25910.981758235404,25910.984,0.0022417645959649235
3344.0,1.0,25910.984,25926.474700761028,15.490700761027256
3345.0,-1.0,25926.474700761028,25926.481,0.0062992389721330255
3346.0,1.0,25926.481,25941.93331996552,15.452319965519564
3347.0,-1.0,25941.93331996552,25941.978,0.044680034479824826
3348.0,1.0,25941.978,25957.47197036914,15.493970369141607
3349.0,-1.0,25957.47197036914,25957.475,0.00302963085778174
3350.0,1.0,25957.475,25972.74424674113,15.26924674113252
3351.0,-1.0,25972.74424674113,25972.971999999998,0.22775325886686915
3352.0,1.0,25972.972,25988.023219924344,15.05121992434215
3353.0,-1.0,25988.023219924344,25988.469,0.44578007565723965
3354.0,1.0,25988.469,26003.96372942029,15.494729420290241
3355.0,-1.0,26003.96372942029,26003.966,0.002270579709147569
3356.0,1.0,26003.966,26019.240788782765,15.274788782764517
3357.0,-1.0,26019.240788782765,26019.463,0.22221121723487158
3358.0,1.0,26019.463,26034.725365538634,15.262365538634185
3359.0,-1.0,26034.725365538634,26034.96,0.2346344613652036
3360.0,1.0,26034.96,26050.44825780624,15.488257806242473
