domain_index,orientation,z_start_um,z_end_um,length_um
2888.0,1.0,22377.668,22392.665,14.996999999999389
2889.0,-1.0,22392.665,22393.165,0.5
2890.0,1.0,22393.165,22393.665,0.5
2891.0,-1.0,22393.665,22408.662,14.996999999999389
2892.0,1.0,22408.662,22409.162,0.5
2893.0,-1.0,22409.162,22424.159,14.996999999999389
2894.0,1.0,22424.159,22439.149070476615,14.990070476615074
2895.0,-1.0,22439.149070476615,22439.656,0.506929523384315
2896.0,1.0,22439.656,22454.653,14.996999999999389
2897.0,-1.0,22454.653,22455.153,0.5
2898.0,1.0,22455.153,22455.942487843655,0.7894878436563886
2899.0,-1.0,22455.942487843655,22470.649999999998,14.707512156343
2900.0,1.0,22470.65,22484.243832311175,13.593832311173173
2901.0,-1.0,22484.243832311175,22486.147,1.9031676888262155
2902.0,1.0,22486.147,22486.647,0.5
2903.0,-1.0,22486.647,22501.644,14.996999999999389
2904.0,1.0,22501.644,22512.3614834202,10.71748342020146
2905.0,-1.0,22512.3614834202,22517.141,4.779516579797928
2906.0,1.0,22517.141,22532.138,14.996999999999389
2907.0,-1.0,22532.138,22532.638,0.5
2908.0,1.0,22532.638,22547.635,14.996999999999389
2909.0,-1.0,22547.635,22548.135,0.5
2910.0,1.0,22548.135,22563.131925274785,14.996925274786918
2911.0,-1.0,22563.131925274785,22563.631999999998,0.5000747252124711
2912.0,1.0,22563.632,22575.201956404242,11.569956404240656
2913.0,-1.0,22575.201956404242,22579.129,3.9270435957587324
2914.0,1.0,22579.129,22591.387578171514,12.258578171513363
2915.0,-1.0,22591.387578171514,22594.626,3.2384218284860253
2916.0,1.0,22594.626,22609.623,14.996999999999389
2917.0,-1.0,22609.623,22610.123,0.5
2918.0,1.0,22610.123,22625.11998671048,14.996986710480996
2919.0,-1.0,22625.11998671048,22625.62,0.5000132895183924
2920.0,1.0,22625.62,22626.12215798392,0.5021579839194601
2921.0,-1.0,22626.12215798392,22641.117,14.994842016079929
2922.0,1.0,22641.117,22656.113999999998,14.996999999999389
2923.0,-1.0,22656.113999999998,22656.613999999998,0.5
2924.0,1.0,22656.614,22669.729935921983,13.115935921981873
2925.0,-1.0,22669.729935921983,22672.111,2.3810640780175163
2926.0,1.0,22672.111,22683.01149431927,10.900494319270365
2927.0,-1.0,22683.01149431927,22687.608,4.596505680729024
2928.0,1.0,22687.608,22702.14479266411,14.536792664108361
2929.0,-1.0,22702.14479266411,22703.105,0.9602073358910275
2930.0,1.0,22703.105,22718.102,14.996999999999389
2931.0,-1.0,22718.102,22718.602,0.5
2932.0,1.0,22718.602,22733.568566603804,14.966566603805404
2933.0,-1.0,22733.568566603804,22734.099,0.5304333961939847
2934.0,1.0,22734.099,22749.095999999998,14.996999999999389
2935.0,-1.0,22749.095999999998,22749.595999999998,0.5
2936.0,1.0,22749.596,22764.593,14.996999999999389
2937.0,-1.0,22764.593,22765.093,0.5
2938.0,1.0,22765.093,22775.161838913366,10.068838913364743
2939.0,-1.0,22775.161838913366,22780.59,5.4281610866346455
2940.0,1.0,22780.59,22795.58156224522,14.991562245220848
2941.0,-1.0,22795.58156224522,22796.087,0.5054377547785407
2942.0,1.0,22796.087,22811.083999103383,14.996999103383132
2943.0,-1.0,22811.083999103383,22811.584,0.5000008966162568
2944.0,1.0,22811.584,22826.580981486473,14.996981486474397
2945.0,-1.0,22826.580981486473,22827.081,0.5000185135249922
2946.0,1.0,22827.081,22842.077999999998,14.996999999999389
2947.0,-1.0,22842.077999999998,22842.577999999998,0.5
2948.0,1.0,22842.578,22857.57492016453,14.996920164529001
2949.0,-1.0,22857.57492016453,22858.075,0.5000798354703875
2950.0,1.0,22858.075,22873.02371490192,14.94871490191872
2951.0,-1.0,22873.02371490192,22873.572,0.5482850980806688
2952.0,1.0,22873.572,22874.072,0.5
2953.0,-1.0,22874.072,22889.069,14.996999999999389
2954.0,1.0,22889.069,22904.065999608993,14.996999608993065
2955.0,-1.0,22904.065999608993,22904.566,0.5000003910063242
2956.0,1.0,22904.566,22918.72983692307,14.163836923071358
2957.0,-1.0,22918.72983692307,22920.063,1.333163076928031
2958.0,1.0,22920.063,22920.563007414217,0.5000074142189987
2959.0,-1.0,22920.563007414217,22935.559999999998,14.99699258578039
2960.0,1.0,22935.56,22941.703679748054,6.1436797480528185
2961.0,-1.0,22941.703679748054,22951.057,9.35332025194657
2962.0,1.0,22951.057,22966.054,14.996999999999389
2963.0,-1.0,22966.054,22966.554,0.5
2964.0,1.0,22966.554,22979.82262655196,13.268626551958732
2965.0,-1.0,22979.82262655196,22982.051,2.2283734480406565
2966.0,1.0,22982.051,22996.951139811106,14.900139811106783
2967.0,-1.0,22996.951139811106,22997.548,0.596860188892606
2968.0,1.0,22997.548,23006.87265558939,9.324655589392933
2969.0,-1.0,23006.87265558939,23013.045,6.172344410606456
2970.0,1.0,23013.045,23028.041985334465,14.996985334466444
2971.0,-1.0,23028.041985334465,23028.541999999998,0.5000146655329445
2972.0,1.0,23028.542,23043.538919377646,14.9969193776451
2973.0,-1.0,23043.538919377646,23044.039,0.5000806223542895
2974.0,1.0,23044.039,23053.499165498542,9.460165498541755
2975.0,-1.0,23053.499165498542,23059.536,6.0368345014576335
2976.0,1.0,23059.536,23074.533,14.996999999999389
2977.0,-1.0,23074.533,23075.033,0.5
2978.0,1.0,23075.033,23090.03,14.996999999999389
2979.0,-1.0,23090.03,23090.53,0.5
2980.0,1.0,23090.53,23105.13514309568,14.605143095679523
2981.0,-1.0,23105.13514309568,23106.027,0.8918569043198659
2982.0,1.0,23106.027,23121.023999999998,14.996999999999389
2983.0,-1.0,23121.023999999998,23121.523999999998,0.5
2984.0,1.0,23121.524,23136.52093649952,14.996936499519506
2985.0,-1.0,23136.52093649952,23137.021,0.5000635004798824
2986.0,1.0,23137.021,23152.018,14.996999999999389
2987.0,-1.0,23152.018,23152.518,0.5
2988.0,1.0,23152.518,23167.514989304946,14.9969893049456
2989.0,-1.0,23167.514989304946,23168.015,0.5000106950537884
2990.0,1.0,23168.015,23182.991176848464,14.976176848464092
2991.0,-1.0,23182.991176848464,23183.512,0.5208231515352963
2992.0,1.0,23183.512,23191.749226437103,8.237226437104255
2993.0,-1.0,23191.749226437103,23199.009,7.259773562895134
2994.0,1.0,23199.009,23214.005999999998,14.996999999999389
2995.0,-1.0,23214.005999999998,23214.505999999998,0.5
2996.0,1.0,23214.506,23229.50299910592,14.996999105918803
2997.0,-1.0,23229.50299910592,23230.003,0.5000008940805856
2998.0,1.0,23230.003,23244.99987100623,14.996871006227593
2999.0,-1.0,23244.99987100623,23245.5,0.5001289937717956
3000.0,1.0,23245.5,23260.497,14.996999999999389
3001.0,-1.0,23260.497,23260.997,0.5
3002.0,1.0,23260.997,23275.993634988845,14.996634988845472
3003.0,-1.0,23275.993634988845,23276.494,0.5003650111539173
3004.0,1.0,23276.494,23290.84067994961,14.346679949612735
3005.0,-1.0,23290.84067994961,23291.990999999998,1.1503200503866537
3006.0,1.0,23291.990999999998,23306.987999999998,14.996999999999389
3007.0,-1.0,23306.987999999998,23307.487999999998,0.5
3008.0,1.0,23307.488,23308.001749329593,0.5137493295915192
3009.0,-1.0,23308.001749329593,23322.985,14.98325067040787
3010.0,1.0,23322.985,23337.670088136867,14.685088136866398
3011.0,-1.0,23337.670088136867,23338.482,0.8119118631329911
3012.0,1.0,23338.482,23351.364757438827,12.882757438826957
3013.0,-1.0,23351.364757438827,23353.979,2.614242561172432
3014.0,1.0,23353.979,23368.084567480397,14.10556748039744
3015.0,-1.0,23368.084567480397,23369.476,1.391432519601949
3016.0,1.0,23369.476,23381.7353228522,12.259322852201876
3017.0,-1.0,23381.7353228522,23384.972999999998,3.2376771477975126
3018.0,1.0,23384.972999999998,23399.969993098068,14.996993098069652
3019.0,-1.0,23399.969993098068,23400.469999999998,0.5000069019297371
3020.0,1.0,23400.47,23414.58044200302,14.11044200302058
3021.0,-1.0,23414.58044200302,23415.967,1.3865579969788087
3022.0,1.0,23415.967,23430.964,14.996999999999389
3023.0,-1.0,23430.964,23431.464,0.5
3024.0,1.0,23431.464,23445.879198483497,14.415198483497079
3025.0,-1.0,23445.879198483497,23446.961,1.0818015165023098
3026.0,1.0,23446.961,23457.858204427357,10.897204427357792
3027.0,-1.0,23457.858204427357,23462.458,4.599795572641597
3028.0,1.0,23462.458,23477.454999999998,14.996999999999389
3029.0,-1.0,23477.454999999998,23477.954999999998,0.5
3030.0,1.0,23477.954999999998,23478.493365463128,0.538365463129594
3031.0,-1.0,23478.493365463128,23493.451999999997,14.958634536869795
3032.0,1.0,23493.452,23508.447894745754,14.995894745752594
3033.0,-1.0,23508.447894745754,23508.949,0.5011052542467951
3034.0,1.0,23508.949,23523.94595704668,14.99695704667829
3035.0,-1.0,23523.94595704668,23524.446,0.500042953321099
3036.0,1.0,23524.446,23532.81846307366,8.372463073661493
3037.0,-1.0,23532.81846307366,23539.943,7.124536926337896
3038.0,1.0,23539.943,23550.779863865166,10.836863865166379
3039.0,-1.0,23550.779863865166,23555.44,4.66013613483301
3040.0,1.0,23555.44,23570.436999999998,14.996999999999389
3041.0,-1.0,23570.436999999998,23570.936999999998,0.5
3042.0,1.0,23570.936999999998,23585.933999999997,14.996999999999389
3043.0,-1.0,23585.933999999997,23586.433999999997,0.5
3044.0,1.0,23586.434,23601.431,14.996999999999389
3045.0,-1.0,23601.431,23601.931,0.5
3046.0,1.0,23601.931,23610.984191431904,9.053191431903542
3047.0,-1.0,23610.984191431904,23617.428,6.443808568095847
3048.0,1.0,23617.428,23627.88823205235,10.460232052351785
3049.0,-1.0,23627.88823205235,23632.925,5.036767947647604
3050.0,1.0,23632.925,23644.124782843777,11.199782843777939
3051.0,-1.0,23644.124782843777,23648.422,4.29721715622145
3052.0,1.0,23648.422,23663.418999999998,14.996999999999389
3053.0,-1.0,23663.418999999998,23663.918999999998,0.5
3054.0,1.0,23663.918999999998,23678.915999999997,14.996999999999389
3055.0,-1.0,23678.915999999997,23679.415999999997,0.5
3056.0,1.0,23679.416,23694.413,14.996999999999389
3057.0,-1.0,23694.413,23694.913,0.5
3058.0,1.0,23694.913,23709.889821103676,14.97682110367532
3059.0,-1.0,23709.889821103676,23710.41,0.5201788963240688
3060.0,1.0,23710.41,23721.695476412096,11.285476412096614
3061.0,-1.0,23721.695476412096,23725.907,4.211523587902775
3062.0,1.0,23725.907,23726.407,0.5
3063.0,-1.0,23726.407,23741.404,14.996999999999389
3064.0,1.0,23741.404,23756.400999999998,14.996999999999389
3065.0,-1.0,23756.400999999998,23756.900999999998,0.5
3066.0,1.0,23756.900999999998,23764.78495740841,7.883957408412243
3067.0,-1.0,23764.78495740841,23772.397999999997,7.613042591587146
3068.0,1.0,23772.398,23787.394994114045,14.996994114044355
3069.0,-1.0,23787.394994114045,23787.895,0.5000058859550336
3070.0,1.0,23787.895,23802.892,14.996999999999389
3071.0,-1.0,23802.892,23803.392,0.5
3072.0,1.0,23803.392,23818.388999876053,14.99699987605345
3073.0,-1.0,23818.388999876053,23818.889,0.500000123945938
3074.0,1.0,23818.889,23833.88599718067,14.996997180671315
3075.0,-1.0,23833.88599718067,23834.386,0.5000028193280741
3076.0,1.0,23834.386,23849.38299866503,14.996998665032152
3077.0,-1.0,23849.38299866503,23849.882999999998,0.5000013349672372
3078.0,1.0,23849.883,23864.879999998888,14.996999998886167
3079.0,-1.0,23864.879999998888,23865.38,0.5000000011132215
3080.0,1.0,23865.38,23865.88,0.5
3081.0,-1.0,23865.88,23880.877,14.996999999999389
3082.0,1.0,23880.877,23895.873976826413,14.99697682641272
3083.0,-1.0,23895.873976826413,23896.374,0.5000231735866691
3084.0,1.0,23896.374,23910.86683164506,14.492831645060505
3085.0,-1.0,23910.86683164506,23911.871,1.0041683549388836
3086.0,1.0,23911.871,23925.31219843775,13.441198437751154
3087.0,-1.0,23925.31219843775,23927.368,2.0558015622482344
3088.0,1.0,23927.368,23942.364999999998,14.996999999999389
3089.0,-1.0,23942.364999999998,23942.864999999998,0.5
3090.0,1.0,23942.865,23957.862,14.996999999999389
3091.0,-1.0,23957.862,23958.362,0.5
3092.0,1.0,23958.362,23973.325533823612,14.963533823611215
3093.0,-1.0,23973.325533823612,23973.859,0.5334661763881741
3094.0,1.0,23973.859,23988.856,14.996999999999389
3095.0,-1.0,23988.856,23989.356,0.5
3096.0,1.0,23989.356,24004.33227596039,14.976275960390922
3097.0,-1.0,24004.33227596039,24004.853,0.5207240396084671
3098.0,1.0,24004.853,24019.23796856486,14.384968564860174
3099.0,-1.0,24019.23796856486,24020.35,1.1120314351392153
3100.0,1.0,24020.35,24032.568798353124,12.218798353125749
3101.0,-1.0,24032.568798353124,24035.846999999998,3.27820164687364
3102.0,1.0,24035.847,24036.347056726052,0.5000567260503885
3103.0,-1.0,24036.347056726052,24051.344,14.996943273949
3104.0,1.0,24051.344,24066.340992217887,14.996992217886145
3105.0,-1.0,24066.340992217887,24066.841,0.5000077821132436
3106.0,1.0,24066.841,24081.726881283186,14.885881283185881
3107.0,-1.0,24081.726881283186,24082.338,0.6111187168135075
3108.0,1.0,24082.338,24097.334999995135,14.996999995135411
3109.0,-1.0,24097.334999995135,24097.835,0.5000000048639777
3110.0,1.0,24097.835,24111.584210248482,13.749210248482996
3111.0,-1.0,24111.584210248482,24113.332,1.7477897515163932
3112.0,1.0,24113.332,24128.328999999998,14.996999999999389
3113.0,-1.0,24128.328999999998,24128.828999999998,0.5
3114.0,1.0,24128.829,24143.1083981776,14.279398177597614
3115.0,-1.0,24143.1083981776,24144.326,1.2176018224017753
3116.0,1.0,24144.326,24159.322827167332,14.996827167331503
3117.0,-1.0,24159.322827167332,24159.823,0.5001728326678858
3118.0,1.0,24159.823,24171.664803028325,11.841803028324648
3119.0,-1.0,24171.664803028325,24175.32,3.655196971674741
3120.0,1.0,24175.32,24190.317,14.996999999999389
3121.0,-1.0,24190.317,24190.817,0.5
3122.0,1.0,24190.817,24205.3486694706,14.531669470601628
3123.0,-1.0,24205.3486694706,24206.314,0.965330529397761
3124.0,1.0,24206.314,24221.310995498854,14.99699549885554
3125.0,-1.0,24221.310995498854,24221.810999999998,0.5000045011438488
3126.0,1.0,24221.811,24234.59020831009,12.779208310086688
3127.0,-1.0,24234.59020831009,24237.308,2.7177916899127013
3128.0,1.0,24237.308,24252.30497905237,14.99697905236826
3129.0,-1.0,24252.30497905237,24252.805,0.5000209476311284
3130.0,1.0,24252.805,24253.305,0.5
3131.0,-1.0,24253.305,24268.302,14.996999999999389
3132.0,1.0,24268.302,24283.286930627066,14.984930627066205
3133.0,-1.0,24283.286930627066,24283.799,0.5120693729331833
3134.0,1.0,24283.799,24298.795822345946,14.996822345947294
3135.0,-1.0,24298.795822345946,24299.296,0.500177654052095
3136.0,1.0,24299.296,24313.36924656034,14.07324656034325
3137.0,-1.0,24313.36924656034,24314.792999999998,1.4237534396561387
3138.0,1.0,24314.793,24329.79,14.996999999999389
3139.0,-1.0,24329.79,24330.29,0.5
3140.0,1.0,24330.29,24345.287,14.996999999999389
3141.0,-1.0,24345.287,24345.787,0.5
3142.0,1.0,24345.787,24360.784,14.996999999999389
3143.0,-1.0,24360.784,24361.284,0.5
3144.0,1.0,24361.284,24376.281,14.996999999999389
3145.0,-1.0,24376.281,24376.781,0.5
3146.0,1.0,24376.781,24391.777689952927,14.996689952928136
3147.0,-1.0,24391.777689952927,24392.278,0.5003100470712525
3148.0,1.0,24392.278,24405.821932365216,13.543932365217188
3149.0,-1.0,24405.821932365216,24407.774999999998,1.953067634782201
3150.0,1.0,24407.775,24422.771356858448,14.996356858446234
3151.0,-1.0,24422.771356858448,24423.272,0.5006431415531551
3152.0,1.0,24423.272,24438.269,14.996999999999389
3153.0,-1.0,24438.269,24438.769,0.5
3154.0,1.0,24438.769,24452.34150566328,13.572505663280026
3155.0,-1.0,24452.34150566328,24454.266,1.9244943367193628
3156.0,1.0,24454.266,24468.83076145848,14.564761458481371
3157.0,-1.0,24468.83076145848,24469.763,0.9322385415180179
3158.0,1.0,24469.763,24484.301670231653,14.538670231653668
3159.0,-1.0,24484.301670231653,24485.26,0.9583297683457204
3160.0,1.0,24485.26,24500.256999999998,14.996999999999389
3161.0,-1.0,24500.256999999998,24500.756999999998,0.5
3162.0,1.0,24500.757,24510.454934261303,9.69793426130127
3163.0,-1.0,24510.454934261303,24516.254,5.799065738698118
3164.0,1.0,24516.254,24519.031870011786,2.777870011785126
3165.0,-1.0,24519.031870011786,24531.751,12.719129988214263
3166.0,1.0,24531.751,24546.747991028325,14.996991028325283
3167.0,-1.0,24546.747991028325,24547.248,0.5000089716741059
3168.0,1.0,24547.248,24562.181736985505,14.933736985505675
3169.0,-1.0,24562.181736985505,24562.745,0.5632630144937139
3170.0,1.0,24562.745,24566.685629209234,3.9406292092353397
3171.0,-1.0,24566.685629209234,24578.242,11.55637079076405
3172.0,1.0,24578.242,24593.12935507498,14.887355074981315
3173.0,-1.0,24593.12935507498,24593.738999999998,0.609644925018074
3174.0,1.0,24593.739,24608.736,14.996999999999389
3175.0,-1.0,24608.736,24609.236,0.5
3176.0,1.0,24609.236,24624.191450430935,14.955450430934434
3177.0,-1.0,24624.191450430935,24624.733,0.541549569064955
3178.0,1.0,24624.733,24636.506741561254,11.7737415612537
3179.0,-1.0,24636.506741561254,24640.23,3.723258438745688
3180.0,1.0,24640.23,24655.227,14.996999999999389
3181.0,-1.0,24655.227,24655.727,0.5
3182.0,1.0,24655.727,24670.724,14.996999999999389
3183.0,-1.0,24670.724,24671.224,0.5
3184.0,1.0,24671.224,24686.180658682402,14.95665868240394
3185.0,-1.0,24686.180658682402,24686.720999999998,0.5403413175954483
3186.0,1.0,24686.721,24701.718,14.996999999999389
3187.0,-1.0,24701.718,24702.218,0.5
3188.0,1.0,24702.218,24717.214996245988,14.996996245987248
3189.0,-1.0,24717.214996245988,24717.715,0.5000037540121411
3190.0,1.0,24717.715,24732.712,14.996999999999389
3191.0,-1.0,24732.712,24733.212,0.5
3192.0,1.0,24733.212,24748.141484835145,14.929484835145558
3193.0,-1.0,24748.141484835145,24748.709,0.5675151648538304
3194.0,1.0,24748.709,24763.70595076796,14.996950767959788
3195.0,-1.0,24763.70595076796,24764.206,0.5000492320396006
3196.0,1.0,24764.206,24779.201449962857,14.995449962858402
3197.0,-1.0,24779.201449962857,24779.702999999998,0.5015500371409871
3198.0,1.0,24779.703,24792.277957072096,12.574957072094548
3199.0,-1.0,24792.277957072096,24795.2,2.9220429279048403
3200.0,1.0,24795.2,24810.197,14.996999999999389
3201.0,-1.0,24810.197,24810.697,0.5
3202.0,1.0,24810.697,24817.894293296074,7.197293296074349
3203.0,-1.0,24817.894293296074,24826.194,8.29970670392504
3204.0,1.0,24826.194,24841.19011984502,14.996119845021894
3205.0,-1.0,24841.19011984502,24841.691,0.5008801549774944
3206.0,1.0,24841.691,24856.688,14.996999999999389
3207.0,-1.0,24856.688,24857.188,0.5
3208.0,1.0,24857.188,24872.184999350746,14.996999350747501
3209.0,-1.0,24872.184999350746,24872.684999999998,0.5000006492518878
3210.0,1.0,24872.685,24887.682,14.996999999999389
3211.0,-1.0,24887.682,24888.182,0.5
3212.0,1.0,24888.182,24903.129542316747,14.947542316745967
3213.0,-1.0,24903.129542316747,24903.679,0.5494576832534221
3214.0,1.0,24903.679,24918.676,14.996999999999389
3215.0,-1.0,24918.676,24919.176,0.5
3216.0,1.0,24919.176,24934.173,14.996999999999389
3217.0,-1.0,24934.173,24934.673,0.5
3218.0,1.0,24934.673,24949.669795510865,14.996795510865923
3219.0,-1.0,24949.669795510865,24950.17,0.5002044891334663
3220.0,1.0,24950.17,24965.001554359776,14.831554359778238
3221.0,-1.0,24965.001554359776,24965.666999999998,0.6654456402211508
3222.0,1.0,24965.667,24969.484726710685,3.817726710683928
3223.0,-1.0,24969.484726710685,24981.164,11.67927328931546
3224.0,1.0,24981.164,24996.160868174044,14.996868174042902
3225.0,-1.0,24996.160868174044,24996.661,0.5001318259564869
3226.0,1.0,24996.661,25000.56997310494,3.908973104938923
3227.0,-1.0,25000.56997310494,25012.158,11.588026895060466
3228.0,1.0,25012.158,25027.155,14.996999999999389
3229.0,-1.0,25027.155,25027.655,0.5
3230.0,1.0,25027.655,25039.233611676646,11.578611676646688
3231.0,-1.0,25039.233611676646,25043.152,3.9183883233527013
3232.0,1.0,25043.152,25057.965497207988,14.813497207989712
3233.0,-1.0,25057.965497207988,25058.648999999998,0.6835027920096763
3234.0,1.0,25058.649,25073.646,14.996999999999389
3235.0,-1.0,25073.646,25074.146,0.5
3236.0,1.0,25074.146,25089.143,14.996999999999389
3237.0,-1.0,25089.143,25089.643,0.5
3238.0,1.0,25089.643,25104.64,14.996999999999389
3239.0,-1.0,25104.64,25105.14,0.5
3240.0,1.0,25105.14,25120.13699653148,14.996996531481273
3241.0,-1.0,25120.13699653148,25120.637,0.5000034685181163
3242.0,1.0,25120.637,25124.857016461367,4.220016461367777
3243.0,-1.0,25124.857016461367,25136.134,11.276983538631612
3244.0,1.0,25136.134,25151.130999999998,14.996999999999389
3245.0,-1.0,25151.130999999998,25151.630999999998,0.5
3246.0,1.0,25151.631,25166.628,14.996999999999389
3247.0,-1.0,25166.628,25167.128,0.5
3248.0,1.0,25167.128,25182.124084861523,14.996084861522831
3249.0,-1.0,25182.124084861523,25182.625,0.5009151384765573
3250.0,1.0,25182.625,25197.622,14.996999999999389
3251.0,-1.0,25197.622,25198.122,0.5
3252.0,1.0,25198.122,25213.097351496133,14.975351496133953
3253.0,-1.0,25213.097351496133,25213.619,0.5216485038654355
3254.0,1.0,25213.619,25228.615999999998,14.996999999999389
3255.0,-1.0,25228.615999999998,25229.115999999998,0.5
3256.0,1.0,25229.115999999998,25240.06676572931,10.95076572931066
3257.0,-1.0,25240.06676572931,25244.612999999998,4.546234270688728
3258.0,1.0,25244.613,25245.11300314247,0.5000031424679037
3259.0,-1.0,25245.11300314247,25260.11,14.996996857531485
3260.0,1.0,25260.11,25274.555500392507,14.445500392506801
3261.0,-1.0,25274.555500392507,25275.607,1.0514996074925875
3262.0,1.0,25275.607,25279.196077478548,3.5890774785475514
3263.0,-1.0,25279.196077478548,25291.104,11.907922521451837
3264.0,1.0,25291.104,25306.101,14.996999999999389
3265.0,-1.0,25306.101,25306.601,0.5
3266.0,1.0,25306.601,25321.59795616331,14.996956163311552
3267.0,-1.0,25321.59795616331,25322.097999999998,0.500043836687837
3268.0,1.0,25322.097999999998,25337.094999999998,14.996999999999389
3269.0,-1.0,25337.094999999998,25337.594999999998,0.5
3270.0,1.0,25337.595,25352.559882045218,14.964882045216655
3271.0,-1.0,25352.559882045218,25353.092,0.5321179547827342
3272.0,1.0,25353.092,25367.789172057022,14.697172057021817
3273.0,-1.0,25367.789172057022,25368.589,0.7998279429775721
3274.0,1.0,25368.589,25383.585997214966,14.996997214966541
3275.0,-1.0,25383.585997214966,25384.086,0.5000027850328479
3276.0,1.0,25384.086,25399.06283097393,14.976830973930191
3277.0,-1.0,25399.06283097393,25399.583,0.5201690260691976
3278.0,1.0,25399.583,25413.64143612965,14.058436129649635
3279.0,-1.0,25413.64143612965,25415.079999999998,1.4385638703497534
3280.0,1.0,25415.079999999998,25418.493992445172,3.4139924451737897
3281.0,-1.0,25418.493992445172,25430.576999999997,12.083007554825599
3282.0,1.0,25430.577,25445.573981770616,14.996981770615093
3283.0,-1.0,25445.573981770616,25446.074,0.5000182293842954
3284.0,1.0,25446.074,25461.071,14.996999999999389
3285.0,-1.0,25461.071,25461.571,0.5
3286.0,1.0,25461.571,25476.5657009668,14.994700966799428
3287.0,-1.0,25476.5657009668,25477.068,0.5022990331999608
3288.0,1.0,25477.068,25492.065,14.996999999999389
3289.0,-1.0,25492.065,25492.565,0.5
3290.0,1.0,25492.565,25507.541747218664,14.976747218664968
3291.0,-1.0,25507.541747218664,25508.061999999998,0.5202527813344204
3292.0,1.0,25508.061999999998,25523.058999999997,14.996999999999389
3293.0,-1.0,25523.058999999997,25523.558999999997,0.5
3294.0,1.0,25523.559,25538.55282233638,14.993822336378798
3295.0,-1.0,25538.55282233638,25539.056,0.5031776636205905
3296.0,1.0,25539.056,25554.052992077974,14.996992077973118
3297.0,-1.0,25554.052992077974,25554.553,0.5000079220262705
3298.0,1.0,25554.553,25569.54996440465,14.996964404650498
3299.0,-1.0,25569.54996440465,25570.05,0.5000355953488906
3300.0,1.0,25570.05,25585.0437212314,14.993721231399832
3301.0,-1.0,25585.0437212314,25585.547,0.5032787685995572
3302.0,1.0,25585.547,25600.543999999998,14.996999999999389
3303.0,-1.0,25600.543999999998,25601.043999999998,0.5
3304.0,1.0,25601.043999999998,25616.040998932436,14.996998932438146
3305.0,-1.0,25616.040998932436,25616.540999999997,0.500001067561243
3306.0,1.0,25616.541,25630.714362857678,14.173362857676693
3307.0,-1.0,25630.714362857678,25632.038,1.3236371423226956
3308.0,1.0,25632.038,25647.035,14.996999999999389
3309.0,-1.0,25647.035,25647.535,0.5
3310.0,1.0,25647.535,25662.47260300396,14.937603003960248
3311.0,-1.0,25662.47260300396,25663.032,0.5593969960391405
3312.0,1.0,25663.032,25678.029,14.996999999999389
3313.0,-1.0,25678.029,25678.529,0.5
3314.0,1.0,25678.529,25693.525999999998,14.996999999999389
3315.0,-1.0,25693.525999999998,25694.025999999998,0.5
3316.0,1.0,25694.025999999998,25709.022999564084,14.996999564085854
3317.0,-1.0,25709.022999564084,25709.522999999997,0.5000004359135346
3318.0,1.0,25709.523,25724.52,14.996999999999389
3319.0,-1.0,25724.52,25725.02,0.5
3320.0,1.0,25725.02,25740.017,14.996999999999389
3321.0,-1.0,25740.017,25740.517,0.5
3322.0,1.0,25740.517,25755.514,14.996999999999389
3323.0,-1.0,25755.514,25756.014,0.5
3324.0,1.0,25756.014,25771.011,14.996999999999389
3325.0,-1.0,25771.011,25771.511,0.5
3326.0,1.0,25771.511,25786.507999999998,14.996999999999389
3327.0,-1.0,25786.507999999998,25787.007999999998,0.5
3328.0,1.0,25787.008,25799.901144898708,12.893144898705941
3329.0,-1.0,25799.901144898708,25802.505,2.6038551012934477
3330.0,1.0,25802.505,25817.502,14.996999999999389
3331.0,-1.0,25817.502,25818.002,0.5
3332.0,1.0,25818.002,25832.999,14.996999999999389
3333.0,-1.0,25832.999,25833.499,0.5
3334.0,1.0,25833.499,25848.494786442214,14.995786442214012
3335.0,-1.0,25848.494786442214,25848.996,0.5012135577853769
3336.0,1.0,25848.996,25863.993,14.996999999999389
3337.0,-1.0,25863.993,25864.493,0.5
3338.0,1.0,25864.493,25879.489999999998,14.996999999999389
3339.0,-1.0,25879.489999999998,25879.989999999998,0.5
3340.0,1.0,25879.99,25894.987,14.996999999999389
3341.0,-1.0,25894.987,25895.487,0.5
3342.0,1.0,25895.487,25910.484,14.996999999999389
3343.0,-1.0,25910.484,25910.984,0.5
3344.0,1.0,25910.984,25925.981,14.996999999999389
3345.0,-1.0,25925.981,25926.481,0.5
3346.0,1.0,25926.481,25941.469308148175,14.988308148174838
3347.0,-1.0,25941.469308148175,25941.978,0.5086918518245511
3348.0,1.0,25941.978,25945.5418232887,3.5638232886994956
3349.0,-1.0,25945.5418232887,25957.475,11.933176711299893
3350.0,1.0,25957.475,25972.457631915102,14.982631915103411
3351.0,-1.0,25972.457631915102,25972.971999999998,0.5143680848959775
3352.0,1.0,25972.972,25987.966606384325,14.99460638432356
3353.0,-1.0,25987.966606384325,25988.469,0.5023936156758282
3354.0,1.0,25988.469,26003.466,14.996999999999389
3355.0,-1.0,26003.466,26003.966,0.5
3356.0,1.0,26003.966,26004.466,0.5
3357.0,-1.0,26004.466,26019.463,14.996999999999389
3358.0,1.0,26019.463,26034.46,14.996999999999389
3359.0,-1.0,26034.46,26034.96,0.5
