domain_index,orientation,z_start_um,z_end_um,length_um
533.0,-1.0,4122.702,4137.6990000000005,14.997000000000298
534.0,1.0,4137.699,4138.199,0.5
535.0,-1.0,4138.199,4153.196,14.997000000000298
536.0,1.0,4153.196,4153.696,0.5
537.0,-1.0,4153.696,4168.693,14.997000000000298
538.0,1.0,4168.693,4169.193,0.5
539.0,-1.0,4169.193,4184.1900000000005,14.997000000000298
540.0,1.0,4184.19,4184.69,0.5
541.0,-1.0,4184.69,4199.687,14.997000000000298
542.0,1.0,4199.687,4200.187,0.5
543.0,-1.0,4200.187,4215.184,14.997000000000298
544.0,1.0,4215.184,4215.684,0.5
545.0,-1.0,4215.684,4230.6810000000005,14.997000000000298
546.0,1.0,4230.681,4231.181,0.5
547.0,-1.0,4231.181,4246.178,14.997000000000298
548.0,1.0,4246.178,4246.678,0.5
549.0,-1.0,4246.678,4261.675,14.997000000000298
550.0,1.0,4261.675,4262.175,0.5
551.0,-1.0,4262.175,4277.1720000000005,14.997000000000298
552.0,1.0,4277.172,4277.672,0.5
553.0,-1.0,4277.672,4292.669,14.997000000000298
554.0,1.0,4292.669,4293.169,0.5
555.0,-1.0,4293.169,4308.166,14.997000000000298
556.0,1.0,4308.166,4308.666,0.5
557.0,-1.0,4308.666,4323.6630000000005,14.997000000000298
558.0,1.0,4323.663,4324.163,0.5
559.0,-1.0,4324.163,4339.16,14.997000000000298
560.0,1.0,4339.16,4339.66,0.5
561.0,-1.0,4339.66,4354.657,14.997000000000298
562.0,1.0,4354.657,4355.157,0.5
563.0,-1.0,4355.157,4370.154,14.997000000000298
564.0,1.0,4370.1539999999995,4370.6539999999995,0.5
565.0,-1.0,4370.6539999999995,4385.651,14.997000000000298
566.0,1.0,4385.651,4386.151,0.5
567.0,-1.0,4386.151,4401.148,14.997000000000298
568.0,1.0,4401.148,4401.648,0.5
569.0,-1.0,4401.648,4416.645,14.997000000000298
570.0,1.0,4416.6449999999995,4417.1449999999995,0.5
571.0,-1.0,4417.1449999999995,4432.142,14.997000000000298
572.0,1.0,4432.142,4432.642,0.5
573.0,-1.0,4432.642,4447.639,14.997000000000298
574.0,1.0,4447.639,4448.139,0.5
575.0,-1.0,4448.139,4463.136,14.997000000000298
576.0,1.0,4463.136,4463.636,0.5
577.0,-1.0,4463.636,4478.633000000001,14.997000000000298
578.0,1.0,4478.633,4479.133,0.5
579.0,-1.0,4479.133,4494.13,14.997000000000298
580.0,1.0,4494.13,4494.63,0.5
581.0,-1.0,4494.63,4509.627,14.997000000000298
582.0,1.0,4509.627,4510.127,0.5
583.0,-1.0,4510.127,4525.124000000001,14.997000000000298
584.0,1.0,4525.124,4525.624,0.5
585.0,-1.0,4525.624,4540.621,14.997000000000298
586.0,1.0,4540.621,4541.121,0.5
587.0,-1.0,4541.121,4556.118,14.997000000000298
588.0,1.0,4556.118,4556.618,0.5
589.0,-1.0,4556.618,4571.615000000001,14.997000000000298
590.0,1.0,4571.615,4572.115,0.5
591.0,-1.0,4572.115,4587.112,14.997000000000298
592.0,1.0,4587.112,4587.612,0.5
593.0,-1.0,4587.612,4602.609,14.997000000000298
594.0,1.0,4602.609,4603.109,0.5
595.0,-1.0,4603.109,4618.106000000001,14.997000000000298
596.0,1.0,4618.106,4618.606,0.5
597.0,-1.0,4618.606,4633.603,14.997000000000298
598.0,1.0,4633.603,4634.103,0.5
599.0,-1.0,4634.103,4649.1,14.997000000000298
600.0,1.0,4649.1,4649.6,0.5
601.0,-1.0,4649.6,4664.597000000001,14.997000000000298
602.0,1.0,4664.597,4665.097,0.5
603.0,-1.0,4665.097,4680.094,14.997000000000298
604.0,1.0,4680.094,4680.594,0.5
605.0,-1.0,4680.594,4695.591,14.997000000000298
606.0,1.0,4695.591,4696.091,0.5
607.0,-1.0,4696.091,4711.088000000001,14.997000000000298
608.0,1.0,4711.088,4711.588,0.5
609.0,-1.0,4711.588,4726.585,14.997000000000298
610.0,1.0,4726.585,4727.085,0.5
611.0,-1.0,4727.085,4742.082,14.997000000000298
612.0,1.0,4742.082,4742.582,0.5
613.0,-1.0,4742.582,4757.579000000001,14.997000000000298
614.0,1.0,4757.579,4758.079,0.5
615.0,-1.0,4758.079,4773.076,14.997000000000298
616.0,1.0,4773.076,4773.576,0.5
617.0,-1.0,4773.576,4788.573,14.997000000000298
618.0,1.0,4788.573,4789.073,0.5
619.0,-1.0,4789.073,4804.070000000001,14.997000000000298
620.0,1.0,4804.07,4804.57,0.5
621.0,-1.0,4804.57,4819.567,14.997000000000298
622.0,1.0,4819.567,4820.067,0.5
623.0,-1.0,4820.067,4835.064,14.997000000000298
624.0,1.0,4835.064,4835.564,0.5
625.0,-1.0,4835.564,4850.561000000001,14.997000000000298
626.0,1.0,4850.561,4851.061,0.5
627.0,-1.0,4851.061,4866.058,14.997000000000298
628.0,1.0,4866.058,4866.558,0.5
629.0,-1.0,4866.558,4881.555,14.997000000000298
630.0,1.0,4881.555,4882.055,0.5
631.0,-1.0,4882.055,4897.052000000001,14.997000000000298
632.0,1.0,4897.052,4897.552,0.5
633.0,-1.0,4897.552,4912.549,14.997000000000298
634.0,1.0,4912.549,4913.049,0.5
635.0,-1.0,4913.049,4928.046,14.997000000000298
636.0,1.0,4928.046,4928.546,0.5
637.0,-1.0,4928.546,4943.543000000001,14.997000000000298
638.0,1.0,4943.543,4944.043,0.5
639.0,-1.0,4944.043,4959.04,14.997000000000298
640.0,1.0,4959.04,4959.54,0.5
641.0,-1.0,4959.54,4974.537,14.997000000000298
642.0,1.0,4974.537,4975.037,0.5
643.0,-1.0,4975.037,4990.034000000001,14.997000000000298
644.0,1.0,4990.034,4990.534,0.5
645.0,-1.0,4990.534,5005.531,14.997000000000298
646.0,1.0,5005.531,5006.031,0.5
647.0,-1.0,5006.031,5021.028,14.997000000000298
648.0,1.0,5021.028,5021.528,0.5
649.0,-1.0,5021.528,5036.525000000001,14.997000000000298
650.0,1.0,5036.525,5037.025,0.5
651.0,-1.0,5037.025,5052.022,14.997000000000298
652.0,1.0,5052.022,5052.522,0.5
653.0,-1.0,5052.522,5067.519,14.997000000000298
654.0,1.0,5067.519,5068.019,0.5
655.0,-1.0,5068.019,5083.0160000000005,14.997000000000298
656.0,1.0,5083.016,5083.516,0.5
657.0,-1.0,5083.516,5098.513,14.997000000000298
658.0,1.0,5098.513,5099.013,0.5
659.0,-1.0,5099.013,5114.01,14.997000000000298
660.0,1.0,5114.01,5114.51,0.5
661.0,-1.0,5114.51,5129.5070000000005,14.997000000000298
662.0,1.0,5129.507,5130.007,0.5
663.0,-1.0,5130.007,5145.004,14.997000000000298
664.0,1.0,5145.004,5145.504,0.5
665.0,-1.0,5145.504,5160.501,14.997000000000298
666.0,1.0,5160.501,5161.001,0.5
667.0,-1.0,5161.001,5175.9980000000005,14.997000000000298
668.0,1.0,5175.998,5176.498,0.5
669.0,-1.0,5176.498,5191.495,14.997000000000298
670.0,1.0,5191.495,5191.995,0.5
671.0,-1.0,5191.995,5206.992,14.997000000000298
672.0,1.0,5206.992,5207.492,0.5
673.0,-1.0,5207.492,5222.4890000000005,14.997000000000298
674.0,1.0,5222.489,5222.989,0.5
675.0,-1.0,5222.989,5237.986,14.997000000000298
676.0,1.0,5237.986,5238.486,0.5
677.0,-1.0,5238.486,5253.483,14.997000000000298
678.0,1.0,5253.483,5253.983,0.5
679.0,-1.0,5253.983,5268.9800000000005,14.997000000000298
680.0,1.0,5268.98,5269.48,0.5
681.0,-1.0,5269.48,5284.477,14.997000000000298
682.0,1.0,5284.477,5284.977,0.5
683.0,-1.0,5284.977,5299.974,14.997000000000298
684.0,1.0,5299.974,5300.474,0.5
685.0,-1.0,5300.474,5315.4710000000005,14.997000000000298
686.0,1.0,5315.471,5315.971,0.5
687.0,-1.0,5315.971,5330.968,14.997000000000298
688.0,1.0,5330.968,5331.468,0.5
689.0,-1.0,5331.468,5346.465,14.997000000000298
690.0,1.0,5346.465,5346.965,0.5
691.0,-1.0,5346.965,5361.962,14.997000000000298
692.0,1.0,5361.9619999999995,5362.4619999999995,0.5
693.0,-1.0,5362.4619999999995,5377.459,14.997000000000298
694.0,1.0,5377.459,5377.959,0.5
695.0,-1.0,5377.959,5392.956,14.997000000000298
696.0,1.0,5392.956,5393.456,0.5
697.0,-1.0,5393.456,5408.453,14.997000000000298
698.0,1.0,5408.4529999999995,5408.9529999999995,0.5
699.0,-1.0,5408.9529999999995,5423.95,14.997000000000298
700.0,1.0,5423.95,5424.45,0.5
701.0,-1.0,5424.45,5439.447,14.997000000000298
702.0,1.0,5439.447,5439.947,0.5
703.0,-1.0,5439.947,5454.944,14.997000000000298
704.0,1.0,5454.9439999999995,5455.4439999999995,0.5
705.0,-1.0,5455.4439999999995,5470.441,14.997000000000298
706.0,1.0,5470.441,5470.941,0.5
707.0,-1.0,5470.941,5485.938,14.997000000000298
708.0,1.0,5485.938,5486.438,0.5
709.0,-1.0,5486.438,5501.435,14.997000000000298
710.0,1.0,5501.435,5501.935,0.5
711.0,-1.0,5501.935,5516.932000000001,14.997000000000298
712.0,1.0,5516.932,5517.432,0.5
713.0,-1.0,5517.432,5532.429,14.997000000000298
714.0,1.0,5532.429,5532.929,0.5
715.0,-1.0,5532.929,5547.926,14.997000000000298
716.0,1.0,5547.926,5548.426,0.5
717.0,-1.0,5548.426,5563.423000000001,14.997000000000298
718.0,1.0,5563.423,5563.923003177036,0.5000031770359783
719.0,-1.0,5563.923003177036,5578.92,14.99699682296432
720.0,1.0,5578.92,5579.42,0.5
721.0,-1.0,5579.42,5594.417,14.997000000000298
722.0,1.0,5594.417,5594.917,0.5
723.0,-1.0,5594.917,5609.914000000001,14.997000000000298
724.0,1.0,5609.914,5610.414,0.5
725.0,-1.0,5610.414,5625.411,14.997000000000298
726.0,1.0,5625.411,5625.915249497519,0.5042494975186855
727.0,-1.0,5625.915249497519,5640.908,14.992750502481613
728.0,1.0,5640.908,5641.408,0.5
729.0,-1.0,5641.408,5656.405000000001,14.997000000000298
730.0,1.0,5656.405,5656.905,0.5
731.0,-1.0,5656.905,5671.902,14.997000000000298
732.0,1.0,5671.902,5672.404300943532,0.5023009435317363
733.0,-1.0,5672.404300943532,5687.399,14.994699056468562
734.0,1.0,5687.399,5687.900082471891,0.5010824718910953
735.0,-1.0,5687.900082471891,5702.896000000001,14.995917528109203
736.0,1.0,5702.896,5703.396,0.5
737.0,-1.0,5703.396,5718.393,14.997000000000298
738.0,1.0,5718.393,5718.893810311161,0.5008103111613309
739.0,-1.0,5718.893810311161,5733.89,14.996189688838967
740.0,1.0,5733.89,5748.760458022016,14.870458022015555
741.0,-1.0,5748.760458022016,5749.387000000001,0.6265419779847434
742.0,1.0,5749.387,5749.895971706705,0.5089717067048696
743.0,-1.0,5749.895971706705,5764.884,14.988028293295429
744.0,1.0,5764.884,5765.400447195956,0.5164471959560615
745.0,-1.0,5765.400447195956,5780.381,14.980552804044237
746.0,1.0,5780.381,5781.1113977874675,0.7303977874671546
747.0,-1.0,5781.1113977874675,5795.878000000001,14.766602212533144
748.0,1.0,5795.878,5796.409345257102,0.5313452571026573
749.0,-1.0,5796.409345257102,5811.375,14.965654742897641
750.0,1.0,5811.375,5811.903524852939,0.5285248529389719
751.0,-1.0,5811.903524852939,5826.872,14.968475147061326
752.0,1.0,5826.872,5827.680852006264,0.8088520062638054
753.0,-1.0,5827.680852006264,5842.369000000001,14.688147993736493
754.0,1.0,5842.369,5843.229293321178,0.8602933211786876
755.0,-1.0,5843.229293321178,5857.866,14.63670667882161
756.0,1.0,5857.866,5858.406952549692,0.5409525496916103
757.0,-1.0,5858.406952549692,5873.363,14.956047450308688
758.0,1.0,5873.363,5873.881111584425,0.5181115844243322
759.0,-1.0,5873.881111584425,5888.860000000001,14.978888415575966
760.0,1.0,5888.86,5889.493170432304,0.6331704323047234
761.0,-1.0,5889.493170432304,5904.357,14.863829567695575
762.0,1.0,5904.357,5904.944166048331,0.5871660483308005
763.0,-1.0,5904.944166048331,5919.854,14.909833951669498
764.0,1.0,5919.854,5920.456565388655,0.6025653886545115
765.0,-1.0,5920.456565388655,5935.351000000001,14.894434611345787
766.0,1.0,5935.351,5935.921161583708,0.5701615837087957
767.0,-1.0,5935.921161583708,5950.848,14.926838416291503
768.0,1.0,5950.848,5951.97672003684,1.1287200368396952
769.0,-1.0,5951.97672003684,5966.345,14.368279963160603
770.0,1.0,5966.345,5967.282321474628,0.9373214746274243
771.0,-1.0,5967.282321474628,5981.842000000001,14.559678525372874
772.0,1.0,5981.842,5982.525031865679,0.6830318656793679
773.0,-1.0,5982.525031865679,5997.339,14.81396813432093
774.0,1.0,5997.339,5998.021547037074,0.6825470370740732
775.0,-1.0,5998.021547037074,6012.836,14.814452962926225
776.0,1.0,6012.836,6013.386298628647,0.5502986286464875
777.0,-1.0,6013.386298628647,6028.3330000000005,14.94670137135381
778.0,1.0,6028.333,6028.893051603145,0.560051603145439
779.0,-1.0,6028.893051603145,6043.83,14.93694839685486
780.0,1.0,6043.83,6044.332402204154,0.5024022041543503
781.0,-1.0,6044.332402204154,6059.327,14.994597795845948
782.0,1.0,6059.327,6059.855925193822,0.5289251938220332
783.0,-1.0,6059.855925193822,6074.8240000000005,14.968074806178265
784.0,1.0,6074.824,6075.494096434769,0.6700964347692207
785.0,-1.0,6075.494096434769,6090.321,14.826903565231078
786.0,1.0,6090.321,6091.031668719907,0.7106687199075168
787.0,-1.0,6091.031668719907,6105.818,14.786331280092782
788.0,1.0,6105.818,6106.691744420892,0.8737444208918532
789.0,-1.0,6106.691744420892,6121.3150000000005,14.623255579108445
790.0,1.0,6121.315,6122.1961327299005,0.8811327299008553
791.0,-1.0,6122.1961327299005,6136.812,14.615867270099443
792.0,1.0,6136.812,6137.841824100841,1.0298241008413243
793.0,-1.0,6137.841824100841,6152.309,14.467175899158974
794.0,1.0,6152.309,6153.312989615808,1.0039896158077681
795.0,-1.0,6153.312989615808,6167.8060000000005,14.49301038419253
796.0,1.0,6167.806,6169.052550627679,1.2465506276794258
797.0,-1.0,6169.052550627679,6183.303,14.250449372320872
798.0,1.0,6183.303,6184.512278356199,1.2092783561993201
799.0,-1.0,6184.512278356199,6198.8,14.287721643800978
800.0,1.0,6198.8,6200.08819927927,1.2881992792699748
801.0,-1.0,6200.08819927927,6214.2970000000005,14.208800720730324
802.0,1.0,6214.297,6215.787170956654,1.4901709566547652
803.0,-1.0,6215.787170956654,6229.794,14.006829043345533
804.0,1.0,6229.794,6231.265023071082,1.4710230710825272
805.0,-1.0,6231.265023071082,6245.291,14.025976928917771
806.0,1.0,6245.291,6246.861811927019,1.5708119270184397
807.0,-1.0,6246.861811927019,6260.7880000000005,13.926188072981859
808.0,1.0,6260.788,6262.568395612301,1.7803956123016178
809.0,-1.0,6262.568395612301,6276.285,13.71660438769868
810.0,1.0,6276.285,6278.415551878017,2.130551878017286
811.0,-1.0,6278.415551878017,6291.782,13.366448121983012
812.0,1.0,6291.782,6293.59091507588,1.8089150758796677
813.0,-1.0,6293.59091507588,6307.279,13.68808492412063
814.0,1.0,6307.2789999999995,6309.33851915953,2.059519159530282
815.0,-1.0,6309.33851915953,6322.776,13.437480840470016
816.0,1.0,6322.776,6325.09793149949,2.321931499490347
817.0,-1.0,6325.09793149949,6338.273,13.175068500509951
818.0,1.0,6338.273,6339.781552050533,1.5085520505326713
819.0,-1.0,6339.781552050533,6353.77,13.988447949467627
820.0,1.0,6353.7699999999995,6355.894934302324,2.1249343023246183
821.0,-1.0,6355.894934302324,6369.267,13.37206569767568
822.0,1.0,6369.267,6371.120728727115,1.8537287271155947
823.0,-1.0,6371.120728727115,6384.764,13.643271272884704
824.0,1.0,6384.764,6386.839444825996,2.0754448259958735
825.0,-1.0,6386.839444825996,6400.261,13.421555174004425
826.0,1.0,6400.2609999999995,6402.333815073561,2.072815073561287
827.0,-1.0,6402.333815073561,6415.758,13.424184926439011
828.0,1.0,6415.758,6418.655301372747,2.897301372747279
829.0,-1.0,6418.655301372747,6431.255,12.59969862725302
830.0,1.0,6431.255,6433.308323560557,2.0533235605571463
831.0,-1.0,6433.308323560557,6446.752,13.443676439443152
832.0,1.0,6446.752,6448.909848786391,2.1578487863907867
833.0,-1.0,6448.909848786391,6462.249000000001,13.339151213609512
834.0,1.0,6462.249,6464.435054054981,2.1860540549814687
835.0,-1.0,6464.435054054981,6477.746,13.31094594501883
836.0,1.0,6477.746,6479.773698306016,2.0276983060157363
837.0,-1.0,6479.773698306016,6493.243,13.469301693984562
838.0,1.0,6493.243,6495.567331988096,2.3243319880957642
839.0,-1.0,6495.567331988096,6508.740000000001,13.172668011904534
840.0,1.0,6508.74,6511.381648069383,2.6416480693833364
841.0,-1.0,6511.381648069383,6524.237,12.855351930616962
842.0,1.0,6524.237,6527.403550669991,3.166550669991011
843.0,-1.0,6527.403550669991,6539.734,12.330449330009287
844.0,1.0,6539.734,6542.1875764664455,2.4535764664451563
845.0,-1.0,6542.1875764664455,6555.231000000001,13.043423533555142
846.0,1.0,6555.231,6557.812738584596,2.5817385845966783
847.0,-1.0,6557.812738584596,6570.728,12.91526141540362
848.0,1.0,6570.728,6573.326595339478,2.598595339478379
849.0,-1.0,6573.326595339478,6586.225,12.89840466052192
850.0,1.0,6586.225,6588.598939941632,2.373939941631761
851.0,-1.0,6588.598939941632,6601.722000000001,13.123060058368537
852.0,1.0,6601.722,6604.267528268687,2.5455282686871215
853.0,-1.0,6604.267528268687,6617.219,12.951471731313177
854.0,1.0,6617.219,6619.777799051454,2.558799051454116
855.0,-1.0,6619.777799051454,6632.716,12.938200948546182
856.0,1.0,6632.716,6635.2006545685135,2.4846545685131787
857.0,-1.0,6635.2006545685135,6648.213000000001,13.01234543148712
858.0,1.0,6648.213,6650.926502844038,2.7135028440379756
859.0,-1.0,6650.926502844038,6663.71,12.783497155962323
860.0,1.0,6663.71,6666.579745223644,2.869745223643804
861.0,-1.0,6666.579745223644,6679.207,12.627254776356494
862.0,1.0,6679.207,6682.491246649279,3.2842466492784297
863.0,-1.0,6682.491246649279,6694.704000000001,12.212753350721869
864.0,1.0,6694.704,6697.242436831112,2.538436831112449
865.0,-1.0,6697.242436831112,6710.201,12.95856316888785
866.0,1.0,6710.201,6712.775795708427,2.574795708426791
867.0,-1.0,6712.775795708427,6725.698,12.922204291573507
868.0,1.0,6725.698,6728.287433898498,2.5894338984981005
869.0,-1.0,6728.287433898498,6741.195000000001,12.907566101502198
870.0,1.0,6741.195,6743.740154908719,2.545154908719269
871.0,-1.0,6743.740154908719,6756.692,12.95184509128103
872.0,1.0,6756.692,6759.334201648229,2.6422016482292747
873.0,-1.0,6759.334201648229,6772.189,12.854798351771024
874.0,1.0,6772.189,6774.879319478568,2.6903194785672895
875.0,-1.0,6774.879319478568,6787.686000000001,12.806680521433009
876.0,1.0,6787.686,6789.92966783291,2.2436678329104325
877.0,-1.0,6789.92966783291,6803.183,13.253332167089866
878.0,1.0,6803.183,6806.877074478749,3.6940744787489166
879.0,-1.0,6806.877074478749,6818.68,11.802925521251382
880.0,1.0,6818.68,6821.491882675612,2.8118826756117414
881.0,-1.0,6821.491882675612,6834.177000000001,12.685117324388557
882.0,1.0,6834.177,6836.158970835497,1.9819708354971226
883.0,-1.0,6836.158970835497,6849.674,13.515029164503176
884.0,1.0,6849.674,6851.825228610192,2.1512286101924474
885.0,-1.0,6851.825228610192,6865.171,13.345771389807851
886.0,1.0,6865.171,6867.3330817974,2.1620817973998783
887.0,-1.0,6867.3330817974,6880.668000000001,13.33491820260042
888.0,1.0,6880.668,6882.639396087398,1.9713960873987162
889.0,-1.0,6882.639396087398,6896.165,13.525603912601582
890.0,1.0,6896.165,6898.2330845488195,2.06808454881957
891.0,-1.0,6898.2330845488195,6911.662,13.428915451180728
892.0,1.0,6911.662,6914.459566279467,2.7975662794669915
893.0,-1.0,6914.459566279467,6927.159000000001,12.699433720533307
894.0,1.0,6927.159,6928.649094045444,1.4900940454444935
895.0,-1.0,6928.649094045444,6942.656,14.006905954555805
896.0,1.0,6942.656,6944.210245819219,1.5542458192194317
897.0,-1.0,6944.210245819219,6958.153,13.942754180780867
898.0,1.0,6958.153,6959.9605641003545,1.8075641003542842
899.0,-1.0,6959.9605641003545,6973.650000000001,13.689435899646014
900.0,1.0,6973.65,6975.476138591054,1.8261385910545869
901.0,-1.0,6975.476138591054,6989.147,13.670861408945711
902.0,1.0,6989.147,6991.138914391098,1.991914391098362
903.0,-1.0,6991.138914391098,7004.644,13.505085608901936
904.0,1.0,7004.644,7008.276711306021,3.63271130602061
905.0,-1.0,7008.276711306021,7020.1410000000005,11.864288693979688
906.0,1.0,7020.141,7026.821074575067,6.68007457506701
907.0,-1.0,7026.821074575067,7035.638,8.816925424933288
908.0,1.0,7035.638,7041.722865223876,6.084865223876477
909.0,-1.0,7041.722865223876,7051.135,9.412134776123821
910.0,1.0,7051.135,7052.929311974774,1.7943119747733363
911.0,-1.0,7052.929311974774,7066.6320000000005,13.702688025226962
912.0,1.0,7066.632,7068.39701007633,1.7650100763303271
913.0,-1.0,7068.39701007633,7082.129,13.731989923669971
914.0,1.0,7082.129,7083.830019207635,1.7010192076349995
915.0,-1.0,7083.830019207635,7097.626,13.795980792365299
916.0,1.0,7097.626,7099.166795105539,1.5407951055385638
917.0,-1.0,7099.166795105539,7113.1230000000005,13.956204894461735
918.0,1.0,7113.123,7114.845727547156,1.722727547155955
919.0,-1.0,7114.845727547156,7128.62,13.774272452844343
920.0,1.0,7128.62,7131.30538032689,2.6853803268904812
921.0,-1.0,7131.30538032689,7144.117,12.811619673109817
922.0,1.0,7144.117,7145.242095931318,1.1250959313174462
923.0,-1.0,7145.242095931318,7159.6140000000005,14.371904068682852
924.0,1.0,7159.614,7161.670999326367,2.0569993263670767
925.0,-1.0,7161.670999326367,7175.111,13.440000673633222
926.0,1.0,7175.111,7176.608312862937,1.4973128629371786
927.0,-1.0,7176.608312862937,7190.608,13.99968713706312
928.0,1.0,7190.608,7194.737239053017,4.129239053017045
929.0,-1.0,7194.737239053017,7206.1050000000005,11.367760946983253
930.0,1.0,7206.105,7208.372778888022,2.2677788880228036
931.0,-1.0,7208.372778888022,7221.602,13.229221111977495
932.0,1.0,7221.602,7222.447130900322,0.8451309003221468
933.0,-1.0,7222.447130900322,7237.099,14.651869099678152
934.0,1.0,7237.099,7238.306599535063,1.2075995350623998
935.0,-1.0,7238.306599535063,7252.5960000000005,14.289400464937899
936.0,1.0,7252.596,7255.185114305229,2.5891143052294865
937.0,-1.0,7255.185114305229,7268.093,12.907885694770812
938.0,1.0,7268.093,7269.196204266789,1.103204266789362
939.0,-1.0,7269.196204266789,7283.59,14.393795733210936
940.0,1.0,7283.59,7287.12522201007,3.5352220100694467
941.0,-1.0,7287.12522201007,7299.087,11.961777989930852
942.0,1.0,7299.0869999999995,7300.897180227568,1.8101802275687078
943.0,-1.0,7300.897180227568,7314.584,13.68681977243159
944.0,1.0,7314.584,7315.207206493771,0.6232064937712494
945.0,-1.0,7315.207206493771,7330.081,14.873793506229049
946.0,1.0,7330.081,7330.841379329075,0.7603793290745671
947.0,-1.0,7330.841379329075,7345.578,14.736620670925731
948.0,1.0,7345.5779999999995,7346.889987765793,1.311987765793674
949.0,-1.0,7346.889987765793,7361.075,14.185012234206624
950.0,1.0,7361.075,7363.210902611637,2.1359026116369932
951.0,-1.0,7363.210902611637,7376.572,13.361097388363305
952.0,1.0,7376.572,7379.8720289569865,3.3000289569863526
953.0,-1.0,7379.8720289569865,7392.069,12.196971043013946
954.0,1.0,7392.0689999999995,7396.85420277957,4.785202779570682
955.0,-1.0,7396.85420277957,7407.566,10.711797220429617
956.0,1.0,7407.566,7413.969812389322,6.403812389322411
957.0,-1.0,7413.969812389322,7423.063,9.093187610677887
958.0,1.0,7423.063,7430.9593544576965,7.896354457696361
