signal_nm,fixed_idler_display_nm,pump_from_energy_nm,pmf2_norm,pump_amp_norm,f2_norm
1346.4499999999305,1569.2018340265377,724.6584742277365,0.00010723849370888013,2.2541554592338628e-08,5.449193430673094e-20
1346.4599999999305,1569.2018340265377,724.661370802881,0.00010621983966464236,2.2327488707427785e-08,5.295405098493202e-20
1346.4699999999305,1569.2018340265377,724.6642673581566,0.00010520640560633957,2.2115399985331985e-08,5.145713132664711e-20
1346.4799999999304,1569.2018340265377,724.6671638935632,0.00010419820524308438,2.190527070968955e-08,5.000014672541172e-20
1346.4899999999304,1569.2018340265377,724.6700604091011,0.00010319525210014484,2.169708331763577e-08,4.858209296095014e-20
1346.4999999999304,1569.2018340265377,724.6729569047707,0.00010219755953857934,2.149082039857911e-08,4.72019896619918e-20
1346.5099999999304,1569.2018340265377,724.6758533805722,0.00010120514073731264,2.128646469290494e-08,4.585887976222423e-20
1346.5199999999304,1569.2018340265377,724.6787498365056,0.00010021800869506613,2.108399909075379e-08,4.455182897766913e-20
1346.5299999999304,1569.2018340265377,724.6816462725712,9.923617624944447e-05,2.0883406630705232e-08,4.327992530210857e-20
1346.5399999999304,1569.2018340265377,724.6845426887695,9.825965605576887e-05,2.0684670498561502e-08,4.204227849563863e-20
1346.5499999999304,1569.2018340265377,724.6874390851001,9.728846059150254e-05,2.04877740261778e-08,4.083801959585503e-20
1346.5599999999304,1569.2018340265377,724.6903354615637,9.632260216190253e-05,2.0292700690116135e-08,3.966630043903727e-20
1346.5699999999304,1569.2018340265377,724.6932318181603,9.536209289173094e-05,2.0099434110549714e-08,3.8526293186677987e-20
1346.5799999999304,1569.2018340265377,724.6961281548902,9.440694474167514e-05,1.9907958049991804e-08,3.741718987150424e-20
1346.5899999999303,1569.2018340265377,724.6990244717535,9.345716948041737e-05,1.9718256412140954e-08,3.6338201935784436e-20
1346.5999999999303,1569.2018340265377,724.7019207687503,9.251277870557765e-05,1.9530313240697654e-08,3.5288559799041946e-20
1346.6099999999303,1569.2018340265377,724.704817045881,9.157378384446676e-05,1.9344112718124635e-08,3.4267512426499363e-20
1346.6199999999303,1569.2018340265377,724.707713303146,9.064019613620576e-05,1.915963916456456e-08,3.327432690047287e-20
1346.6299999999303,1569.2018340265377,724.7106095405452,8.971202665589948e-05,1.897687703666983e-08,3.230828801638781e-20
1346.6399999999303,1569.2018340265377,724.7135057580787,8.878928628467402e-05,1.8795810926442823e-08,3.136869786756133e-20
1346.6499999999303,1569.2018340265377,724.7164019557467,8.787198574224139e-05,1.8616425560078122e-08,3.045487546158519e-20
1346.6599999999303,1569.2018340265377,724.71929813355,8.696013555747823e-05,1.8438705796843875e-08,2.956615632295775e-20
1346.6699999999303,1569.2018340265377,724.7221942914883,8.6053746094212e-05,1.8262636628012656e-08,2.870189212378732e-20
1346.6799999999303,1569.2018340265377,724.7250904295618,8.515282752066475e-05,1.808820317572404e-08,2.786145030299135e-20
1346.6899999999303,1569.2018340265377,724.7279865477707,8.425738984170166e-05,1.791539069184331e-08,2.704421371481582e-20
1346.6999999999302,1569.2018340265377,724.7308826461154,8.336744288162946e-05,1.774418455691265e-08,2.624958026869499e-20
1346.7099999999302,1569.2018340265377,724.733778724596,8.248299627841148e-05,1.7574570279081433e-08,2.547696258087979e-20
1346.7199999999302,1569.2018340265377,724.7366747832126,8.160405949545008e-05,1.7406533493005788e-08,2.472578763901433e-20
1346.7299999999302,1569.2018340265377,724.7395708219656,8.073064181720115e-05,1.7240059958771098e-08,2.3995496468921762e-20
1346.7399999999302,1569.2018340265377,724.7424668408552,7.986275235185658e-05,1.7075135560868497e-08,2.3285543810969346e-20
1346.7499999999302,1569.2018340265377,724.7453628398815,7.900040002657054e-05,1.6911746307140888e-08,2.259539780118144e-20
1346.7599999999302,1569.2018340265377,724.7482588190445,7.814359358153877e-05,1.6749878327748866e-08,2.192453965916257e-20
1346.7699999999302,1569.2018340265377,724.7511547783447,7.729234158780282e-05,1.6589517874089982e-08,2.1272463389390226e-20
1346.7799999999302,1569.2018340265377,724.7540507177824,7.644665243489919e-05,1.643065131782713e-08,2.0638675480719107e-20
1346.7899999999302,1569.2018340265377,724.7569466373576,7.560653432822413e-05,1.6273265149886114e-08,2.0022694615260384e-20
1346.7999999999302,1569.2018340265377,724.7598425370704,7.477199529545786e-05,1.611734597940636e-08,1.9424051385937894e-20
1346.8099999999301,1569.2018340265377,724.7627384169211,7.394304318545485e-05,1.596288053276123e-08,1.8842288018335405e-20
1346.8199999999301,1569.2018340265377,724.7656342769102,7.31196856658378e-05,1.5809855652556764e-08,1.8276958098301426e-20
1346.8299999999301,1569.2018340265377,724.7685301170376,7.230193022308531e-05,1.565825829668601e-08,1.7727626306339825e-20
1346.8399999999301,1569.2018340265377,724.7714259373034,7.14897841647415e-05,1.550807553732468e-08,1.7193868158216716e-20
1346.84999999993,1569.2018340265377,724.774321737708,7.068325461679011e-05,1.5359294559965487e-08,1.6675269750185672e-20
1346.85999999993,1569.2018340265377,724.7772175182515,6.98823485326027e-05,1.5211902662460527e-08,1.6171427512590252e-20
1346.86999999993,1569.2018340265377,724.7801132789343,6.908707267004873e-05,1.5065887254082562e-08,1.5681947961531796e-20
1346.87999999993,1569.2018340265377,724.7830090197565,6.82974336223273e-05,1.4921235854581957e-08,1.5206447468469228e-20
1346.88999999993,1569.2018340265377,724.7859047407181,6.751343779008001e-05,1.4777936093246467e-08,1.4744552021459523e-20
1346.89999999993,1569.2018340265377,724.7888004418197,6.673509139800974e-05,1.4635975707956812e-08,1.4295897001797877e-20
1346.90999999993,1569.2018340265377,724.7916961230611,6.5962400498655e-05,1.4495342544311672e-08,1.3860126962719245e-20
1346.91999999993,1569.2018340265377,724.7945917844428,6.519537094338372e-05,1.4356024554659958e-08,1.3436895406013957e-20
1346.92999999993,1569.2018340265377,724.7974874259648,6.44340084198325e-05,1.4218009797240086e-08,1.3025864577817782e-20
1346.93999999993,1569.2018340265377,724.8003830476275,6.367831843357257e-05,1.4081286435260404e-08,1.2626705257068896e-20
1346.94999999993,1569.2018340265377,724.8032786494311,6.292830630252058e-05,1.3945842736009062e-08,1.2239096551571802e-20
1346.95999999993,1569.2018340265377,724.8061742313754,6.21839771701685e-05,1.38116670700087e-08,1.1862725702388557e-20
1346.96999999993,1569.2018340265377,724.809069793461,6.144533599215739e-05,1.367874791005502e-08,1.1497287887182268e-20
1346.97999999993,1569.2018340265377,724.8119653356882,6.071238755553893e-05,1.3547073830433873e-08,1.1142486034514831e-20
1346.98999999993,1569.2018340265377,724.814860858057,5.9985136454714555e-05,1.3416633506027161e-08,1.0798030633989613e-20
1346.99999999993,1569.2018340265377,724.8177563605675,5.926358710512408e-05,1.3287415711463475e-08,1.0463639557812e-20
1347.00999999993,1569.2018340265377,724.8206518432199,5.854774374662651e-05,1.3159409320250427e-08,1.0139037884321994e-20
1347.01999999993,1569.2018340265377,724.8235473060148,5.7837610438476496e-05,1.3032603303944448e-08,9.823957724083865e-21
1347.02999999993,1569.2018340265377,724.8264427489522,5.713319105417951e-05,1.2906986731337092e-08,9.518138049985663e-21
1347.03999999993,1569.2018340265377,724.8293381720321,5.6434489287790746e-05,1.2782548767622382e-08,9.221324533097392e-21
1347.04999999993,1569.2018340265377,724.8322335752547,5.574150865913718e-05,1.2659278673547352e-08,8.933269381950923e-21
1347.05999999993,1569.2018340265377,724.8351289586207,5.505425249884129e-05,1.2537165804608713e-08,8.653731182278773e-21
1347.06999999993,1569.2018340265377,724.8380243221296,5.4372723964138266e-05,1.24161996102943e-08,8.382474745417242e-21
1347.07999999993,1569.2018340265377,724.840919665782,5.369692602656101e-05,1.2296369633210248e-08,8.119270955512549e-21
1347.08999999993,1569.2018340265377,724.8438149895782,5.30268614821061e-05,1.217766550833096e-08,7.863896623883003e-21
1347.0999999999299,1569.2018340265377,724.8467102935183,5.236253294173985e-05,1.2060076962197312e-08,7.616134343626324e-21
1347.1099999999299,1569.2018340265377,724.8496055776025,5.170394284258437e-05,1.1943593812154889e-08,7.375772350676247e-21
1347.1199999999299,1569.2018340265377,724.8525008418306,5.105109343162986e-05,1.1828205965564922e-08,7.142604384004392e-21
1347.1299999999299,1569.2018340265377,724.8553960862035,5.040398678685238e-05,1.1713903419009614e-08,6.916429554362781e-21
1347.1399999999298,1569.2018340265377,724.8582913107211,4.976262480390136e-05,1.1600676257585193e-08,6.697052211232104e-21
1347.1499999999298,1569.2018340265377,724.8611865153837,4.912700918967544e-05,1.1488514654109464e-08,6.484281813798893e-21
1347.1599999999298,1569.2018340265377,724.8640817001912,4.8497141485133295e-05,1.137740886839081e-08,6.277932808831396e-21
1347.1699999999298,1569.2018340265377,724.8669768651438,4.787302304014992e-05,1.12673492464674e-08,6.077824504965472e-21
1347.1799999999298,1569.2018340265377,724.8698720102421,4.7254655033608584e-05,1.1158326219866032e-08,5.883780955843258e-21
1347.1899999999298,1569.2018340265377,724.8727671354862,4.6642038460750154e-05,1.1050330304905992e-08,5.695630841760204e-21
1347.1999999999298,1569.2018340265377,724.8756622408762,4.6035174136692386e-05,1.0943352101947589e-08,5.513207356069515e-21
1347.2099999999298,1569.2018340265377,724.8785573264122,4.543406269723421e-05,1.0837382294673646e-08,5.336348093890632e-21
1347.2199999999298,1569.2018340265377,724.8814523920945,4.4838704607572057e-05,1.0732411649380426e-08,5.1648949443073744e-21
1347.2299999999298,1569.2018340265377,724.8843474379235,4.4249100144304995e-05,1.0628431014266754e-08,4.9986939819545884e-21
1347.2399999999298,1569.2018340265377,724.887242463899,4.366524940779347e-05,1.0525431318748545e-08,4.837595364701305e-21
1347.2499999999297,1569.2018340265377,724.8901374700216,4.3087152324011615e-05,1.0423403572738863e-08,4.681453232409952e-21
1347.2599999999297,1569.2018340265377,724.8930324562914,4.2514808637284845e-05,1.0322338865974296e-08,4.53012560710865e-21
1347.2699999999297,1569.2018340265377,724.8959274227083,4.194821791643067e-05,1.0222228367338465e-08,4.383474296962215e-21
1347.2799999999297,1569.2018340265377,724.8988223692728,4.138737954608365e-05,1.0123063324148022e-08,4.241364800875905e-21
1347.2899999999297,1569.2018340265377,724.9017172959851,4.083229274094534e-05,1.0024835061518957e-08,4.1036662177876334e-21
1347.2999999999297,1569.2018340265377,724.9046122028454,4.0282956535508005e-05,9.927534981679705e-09,3.970251155487577e-21
1347.3099999999297,1569.2018340265377,724.907507089854,3.9739369785776476e-05,9.831154563313051e-09,3.8409956428577135e-21
1347.3199999999297,1569.2018340265377,724.9104019570105,3.9201531169887066e-05,9.73568536091438e-09,3.7157790440650974e-21
1347.3299999999297,1569.2018340265377,724.9132968043159,3.866943919000981e-05,9.641119004092319e-09,3.5944839748437765e-21
1347.3399999999297,1569.2018340265377,724.9161916317701,3.814309217626197e-05,9.54744719698274e-09,3.476996221003408e-21
1347.3499999999297,1569.2018340265377,724.9190864393732,3.762248827630509e-05,9.454661717574975e-09,3.363204657481204e-21
1347.3599999999296,1569.2018340265377,724.9219812271256,3.710762546030158e-05,9.362754417087694e-09,3.2530011707784854e-21
1347.3699999999296,1569.2018340265377,724.924875995027,3.6598501530910935e-05,9.271717219338807e-09,3.1462805836196923e-21
1347.3799999999296,1569.2018340265377,724.9277707430783,3.6095114105308683e-05,9.181542120096423e-09,3.042940578946605e-21
1347.3899999999296,1569.2018340265377,724.9306654712794,3.5597460631763694e-05,9.092221186501985e-09,2.9428816287652063e-21
1347.3999999999296,1569.2018340265377,724.9335601796304,3.510553838034069e-05,9.003746556434337e-09,2.8460069224167036e-21
1347.4099999999296,1569.2018340265377,724.9364548681316,3.4619344444791417e-05,8.916110437887027e-09,2.7522222975273794e-21
1347.4199999999296,1569.2018340265377,724.9393495367833,3.4138875748695686e-05,8.829305108384758e-09,2.6614361729463545e-21
1347.4299999999296,1569.2018340265377,724.9422441855854,3.366412903788873e-05,8.743322914387622e-09,2.573559482183372e-21
1347.4399999999296,1569.2018340265377,724.9451388145385,3.319510088248452e-05,8.658156270666254e-09,2.488505609195816e-21
1347.4499999999296,1569.2018340265377,724.9480334236425,3.273178768344228e-05,8.573797659750066e-09,2.4061903260762116e-21
1347.4599999999296,1569.2018340265377,724.9509280128979,3.22741856643449e-05,8.490239631315621e-09,2.326531731088374e-21
1347.4699999999295,1569.2018340265377,724.9538225823046,3.1822290874033235e-05,8.407474801623889e-09,2.2494501890436425e-21
1347.4799999999295,1569.2018340265377,724.9567171318628,3.1376099193389626e-05,8.325495852942225e-09,2.1748682733723543e-21
1347.4899999999295,1569.2018340265377,724.9596116615729,3.093560632321434e-05,8.244295532954943e-09,2.102710708256988e-21
1347.4999999999295,1569.2018340265377,724.9625061714352,3.0500807800065215e-05,8.16386665422728e-09,2.032904314130874e-21
1347.5099999999295,1569.2018340265377,724.9654006614496,3.0071698984570647e-05,8.08420209363187e-09,1.9653779525763006e-21
1347.5199999999295,1569.2018340265377,724.9682951316165,2.9648275060439697e-05,8.005294791789707e-09,1.9000624733222703e-21
1347.5299999999295,1569.2018340265377,724.9711895819358,2.9230531047520997e-05,7.92713775252845e-09,1.8368906634236235e-21
1347.5399999999295,1569.2018340265377,724.9740840124083,2.881846179347347e-05,7.84972404231096e-09,1.7757971962656825e-21
1347.5499999999295,1569.2018340265377,724.9769784230338,2.8412061968522566e-05,7.773046789733305e-09,1.716718582076734e-21
1347.5599999999295,1569.2018340265377,724.9798728138124,2.8011326078774073e-05,7.69709918495635e-09,1.659593120743915e-21
1347.5699999999295,1569.2018340265377,724.9827671847446,2.7616248457502478e-05,7.621874479181935e-09,1.6043608544471484e-21
1347.5799999999294,1569.2018340265377,724.9856615358303,2.7226823268312348e-05,7.547365984127267e-09,1.5509635221737279e-21
1347.5899999999294,1569.2018340265377,724.9885558670701,2.684304450580456e-05,7.473567071488726e-09,1.4993445151853979e-21
1347.5999999999294,1569.2018340265377,724.9914501784639,2.6464905994692066e-05,7.4004711724425e-09,1.4494488335038887e-21
1347.6099999999294,1569.2018340265377,724.9943444700119,2.6092401389832474e-05,7.3280717771117115e-09,1.401223043504981e-21
1347.6199999999294,1569.2018340265377,724.9972387417145,2.5725524181742857e-05,7.256362434060667e-09,1.3546152368548283e-21
1347.6299999999294,1569.2018340265377,725.0001329935717,2.5364267687234683e-05,7.1853367497882245e-09,1.3095749896620303e-21
1347.6399999999294,1569.2018340265377,725.0030272255838,2.500862505955479e-05,7.114988388227638e-09,1.2660533236726307e-21
1347.6499999999294,1569.2018340265377,725.0059214377509,2.4658589281119513e-05,7.0453110702423945e-09,1.2240026675102806e-21
1347.6599999999294,1569.2018340265377,725.0088156300735,2.4314153172309757e-05,6.9762985731293116e-09,1.1833768196941498e-21
1347.6699999999294,1569.2018340265377,725.0117098025516,2.397530938116402e-05,6.907944730144578e-09,1.1441309116298382e-21
1347.6799999999294,1569.2018340265377,725.0146039551852,2.3642050392882092e-05,6.840243430009244e-09,1.1062213724851468e-21
1347.6899999999293,1569.2018340265377,725.0174980879748,2.3314368526729912e-05,6.77318861640576e-09,1.0696058943171607e-21
1347.6999999999293,1569.2018340265377,725.0203922009207,2.299225593712951e-05,6.706774287529688e-09,1.0342433982878612e-21
1347.7099999999293,1569.2018340265377,725.0232862940228,2.2675704610713914e-05,6.6409944956123615e-09,1.0000940015305212e-21
1347.7199999999293,1569.2018340265377,725.0261803672814,2.236470637189019e-05,6.575843346432723e-09,9.67118985221286e-22
1347.7299999999293,1569.2018340265377,725.0290744206966,2.2059252880593635e-05,6.511314998869215e-09,9.3528076310871e-22
1347.7399999999293,1569.2018340265377,725.031968454269,2.1759335633849465e-05,6.44740366441476e-09,9.045428509890194e-22
