signal_nm,fixed_idler_display_nm,pump_from_energy_nm,pmf2_norm,pump_amp_norm,f2_norm
1340.489999999936,1569.2018340265377,722.9285733614201,0.0006838339296532792,1.0015691189650772e-05,6.860029122088626e-14
1340.4999999999359,1569.2018340265377,722.9314818149627,0.0006843548155748195,9.941123204794367e-06,6.763409806923167e-14
1340.5099999999359,1569.2018340265377,722.9343902485139,0.0006848692978342687,9.867086967870966e-06,6.668053451712762e-14
1340.5199999999359,1569.2018340265377,722.9372986620738,0.0006853773578256221,9.7935788693277e-06,6.573944995797895e-14
1340.5299999999359,1569.2018340265377,722.9402070556428,0.0006858789771160878,9.720595322734955e-06,6.481069537860137e-14
1340.5399999999358,1569.2018340265377,722.9431154292209,0.0006863741374340445,9.648132764659507e-06,6.389412334395788e-14
1340.5499999999358,1569.2018340265377,722.9460237828088,0.0006868628206774713,9.576187654512839e-06,6.298958798363259e-14
1340.5599999999358,1569.2018340265377,722.9489321164062,0.0006873450089200563,9.504756474434267e-06,6.209694497857773e-14
1340.5699999999358,1569.2018340265377,722.9518404300135,0.0006878206843961556,9.433835729140696e-06,6.12160515455757e-14
1340.5799999999358,1569.2018340265377,722.954748723631,0.0006882898295157333,9.36342194578323e-06,6.03467664246378e-14
1340.5899999999358,1569.2018340265377,722.9576569972586,0.0006887524268574444,9.293511673845904e-06,5.948894986502853e-14
1340.5999999999358,1569.2018340265377,722.9605652508968,0.0006892084591735902,9.224101484965012e-06,5.864246361141722e-14
1340.6099999999358,1569.2018340265377,722.9634734845457,0.0006896579093870634,9.155187972837324e-06,5.780717089055636e-14
1340.6199999999358,1569.2018340265377,722.9663816982056,0.0006901007605901757,9.08676775306335e-06,5.698293639739114e-14
1340.6299999999358,1569.2018340265377,722.9692898918767,0.0006905369960570505,9.018837463029084e-06,5.616962628286118e-14
1340.6399999999358,1569.2018340265377,722.9721980655588,0.0006909665992311653,8.951393761772459e-06,5.5367108139511754e-14
1340.6499999999357,1569.2018340265377,722.9751062192526,0.0006913895537297787,8.884433329840247e-06,5.457525098850114e-14
1340.6599999999357,1569.2018340265377,722.9780143529582,0.0006918058433462034,8.817952869171688e-06,5.379392526682813e-14
1340.6699999999357,1569.2018340265377,722.9809224666758,0.0006922154520506733,8.751949102975173e-06,5.302300281443175e-14
1340.6799999999357,1569.2018340265377,722.9838305604055,0.0006926183639922203,8.686418775586975e-06,5.2262356861229384e-14
1340.6899999999357,1569.2018340265377,722.9867386341475,0.0006930145634904817,8.62135865235197e-06,5.151186201375017e-14
1340.6999999999357,1569.2018340265377,722.989646687902,0.0006934040350491423,8.556765519491802e-06,5.07713942433399e-14
1340.7099999999357,1569.2018340265377,722.9925547216694,0.000693786763346589,8.492636183976778e-06,5.004083087276538e-14
1340.7199999999357,1569.2018340265377,722.9954627354498,0.0006941627332426636,8.428967473415591e-06,4.9320050564319116e-14
1340.7299999999357,1569.2018340265377,722.9983707292432,0.0006945319297745726,8.365756235918324e-06,4.8608933306888536e-14
1340.7399999999357,1569.2018340265377,723.0012787030503,0.0006948943381587288,8.302999339965293e-06,4.790736040361863e-14
1340.7499999999357,1569.2018340265377,723.0041866568706,0.0006952499437966724,8.240693674313546e-06,4.721521446035881e-14
1340.7599999999356,1569.2018340265377,723.0070945907049,0.0006955987322675755,8.178836147832757e-06,4.653237937244264e-14
1340.7699999999356,1569.2018340265377,723.0100025045532,0.0006959406893304655,8.117423689420042e-06,4.585874031314902e-14
1340.7799999999356,1569.2018340265377,723.0129103984158,0.000696275800929545,8.056453247857212e-06,4.519418372177059e-14
1340.7899999999356,1569.2018340265377,723.0158182722928,0.0006966040531926748,7.995921791702243e-06,4.453859729168788e-14
1340.7999999999356,1569.2018340265377,723.0187261261842,0.0006969254324287171,7.935826309167133e-06,4.389186995830738e-14
1340.8099999999356,1569.2018340265377,723.0216339600906,0.0006972399251297909,7.876163807984874e-06,4.325389188728363e-14
1340.8199999999356,1569.2018340265377,723.0245417740122,0.0006975475179744542,7.81693131531204e-06,4.262455446326143e-14
1340.8299999999356,1569.2018340265377,723.0274495679489,0.0006978481978239847,7.758125877601886e-06,4.2003750277937657e-14
1340.8399999999356,1569.2018340265377,723.030357341901,0.0006981419517272281,7.699744560486936e-06,4.1391373118839024e-14
1340.8499999999356,1569.2018340265377,723.0332650958686,0.0006984287669171772,7.641784448660557e-06,4.0787317957660926e-14
1340.8599999999356,1569.2018340265377,723.0361728298523,0.0006987086308125627,7.584242645758905e-06,4.0191480938998265e-14
1340.8699999999355,1569.2018340265377,723.0390805438522,0.0006989815310195979,7.5271162742548035e-06,3.960375936928329e-14
1340.8799999999355,1569.2018340265377,723.041988237868,0.0006992474553317483,7.470402475347723e-06,3.9024051705639144e-14
1340.8899999999355,1569.2018340265377,723.0448959119005,0.0006995063917306763,7.4140984088252185e-06,3.845225754458073e-14
1340.8999999999355,1569.2018340265377,723.0478035659496,0.0006997583283841598,7.358201252976686e-06,3.788827761117617e-14
1340.9099999999355,1569.2018340265377,723.0507112000157,0.0007000032536508301,7.3027082044607055e-06,3.7332013748174275e-14
1340.9199999999355,1569.2018340265377,723.0536188140989,0.0007002411560767536,7.247616478210715e-06,3.6783368905157015e-14
1340.9299999999355,1569.2018340265377,723.0565264081993,0.0007004720243976017,7.192923307310523e-06,3.624224712776392e-14
1340.9399999999355,1569.2018340265377,723.0594339823173,0.0007006958475401675,7.138625942885949e-06,3.5708553547117796e-14
1340.9499999999355,1569.2018340265377,723.0623415364529,0.0007009126146197508,7.084721654003143e-06,3.5182194369178855e-14
1340.9599999999355,1569.2018340265377,723.0652490706065,0.0007011223149432944,7.031207727546556e-06,3.466307686426792e-14
1340.9699999999355,1569.2018340265377,723.0681565847781,0.0007013249380094806,6.978081468120397e-06,3.4151109356739354e-14
1340.9799999999354,1569.2018340265377,723.0710640789682,0.0007015204735051364,6.925340197930283e-06,3.36462012143562e-14
1340.9899999999354,1569.2018340265377,723.0739715531769,0.0007017089113129868,6.872981256689891e-06,3.3148262838538544e-14
1340.9999999999354,1569.2018340265377,723.076879007404,0.0007018902415073101,6.8210020015056596e-06,3.265720565387476e-14
1341.0099999999354,1569.2018340265377,723.0797864416503,0.0007020644543530195,6.76939980676032e-06,3.2172942097876393e-14
1341.0199999999354,1569.2018340265377,723.0826938559159,0.0007022315403086791,6.7181720640233855e-06,3.1695385611247816e-14
1341.0299999999354,1569.2018340265377,723.0856012502007,0.0007023914900273927,6.667316181943701e-06,3.12244506279485e-14
1341.0399999999354,1569.2018340265377,723.088508624505,0.0007025442943561107,6.616829586138837e-06,3.076005256522831e-14
1341.0499999999354,1569.2018340265377,723.091415978829,0.0007026899443339893,6.566709719091047e-06,3.0302107813761994e-14
1341.0599999999354,1569.2018340265377,723.0943233131733,0.0007028284311957157,6.516954040038239e-06,2.9850533728028596e-14
1341.0699999999354,1569.2018340265377,723.0972306275377,0.0007029597463710697,6.467560024894224e-06,2.94052486168624e-14
1341.0799999999354,1569.2018340265377,723.1001379219223,0.0007030838814851394,6.41852516612515e-06,2.896617173370026e-14
1341.0899999999353,1569.2018340265377,723.1030451963276,0.0007032008283572505,6.369846972647737e-06,2.8533223267052754e-14
1341.0999999999353,1569.2018340265377,723.1059524507538,0.0007033105790027748,6.321522969737998e-06,2.810632433125948e-14
1341.1099999999353,1569.2018340265377,723.1088596852009,0.000703413125634203,6.273550698930362e-06,2.768539695719194e-14
1341.1199999999353,1569.2018340265377,723.1117668996692,0.0007035084606597954,6.225927717908417e-06,2.7270364082856902e-14
1341.1299999999353,1569.2018340265377,723.1146740941589,0.000703596576684073,6.178651600414783e-06,2.686114954431591e-14
1341.1399999999353,1569.2018340265377,723.1175812686704,0.0007036774665084517,6.131719936143071e-06,2.6457678066520904e-14
1341.1499999999353,1569.2018340265377,723.1204884232037,0.0007037511231328835,6.085130330652448e-06,2.6059875254452505e-14
1341.1599999999353,1569.2018340265377,723.1233955577588,0.0007038175397533159,6.0388804052624615e-06,2.566766758399736e-14
1341.1699999999353,1569.2018340265377,723.1263026723362,0.0007038767097640836,5.992967796948602e-06,2.5280982393090156e-14
1341.1799999999353,1569.2018340265377,723.1292097669364,0.0007039286267576447,5.947390158253182e-06,2.4899747872953848e-14
1341.1899999999353,1569.2018340265377,723.1321168415591,0.0007039732845243864,5.902145157197981e-06,2.4523893059424083e-14
1341.1999999999352,1569.2018340265377,723.1350238962045,0.0007040106770540519,5.8572304771761845e-06,2.4153347824224268e-14
1341.2099999999352,1569.2018340265377,723.1379309308729,0.0007040407985342885,5.812643816859188e-06,2.3788042866333623e-14
1341.2199999999352,1569.2018340265377,723.1408379455648,0.0007040636433521102,5.768382890098809e-06,2.342790970348655e-14
1341.2299999999352,1569.2018340265377,723.1437449402802,0.0007040792060937835,5.724445425849029e-06,2.3072880663842013e-14
1341.2399999999352,1569.2018340265377,723.1466519150192,0.0007040874815451863,5.6808291680552e-06,2.2722888877469616e-14
1341.2499999999352,1569.2018340265377,723.149558869782,0.0007040884646917771,5.637531875573132e-06,2.2377868268132696e-14
1341.2599999999352,1569.2018340265377,723.1524658045689,0.0007040821507184699,5.594551322066881e-06,2.2037753544962784e-14
1341.2699999999352,1569.2018340265377,723.1553727193804,0.0007040685350110088,5.551885295920064e-06,2.1702480194356098e-14
1341.2799999999352,1569.2018340265377,723.1582796142161,0.0007040476131551072,5.509531600156542e-06,2.1371984471935476e-14
1341.2899999999352,1569.2018340265377,723.1611864890766,0.0007040193809368103,5.467488052329492e-06,2.104620339436911e-14
1341.2999999999352,1569.2018340265377,723.1640933439622,0.000703983834343231,5.425752484443024e-06,2.0725074731520027e-14
1341.3099999999351,1569.2018340265377,723.1670001788727,0.0007039409695615465,5.384322742868765e-06,2.0408536998565377e-14
1341.3199999999351,1569.2018340265377,723.1699069938086,0.0007038907829803784,5.343196688238865e-06,2.0096529448071307e-14
1341.3299999999351,1569.2018340265377,723.1728137887701,0.0007038332711894119,5.302372195368762e-06,1.9788992062306792e-14
1341.3399999999351,1569.2018340265377,723.1757205637573,0.00070376843098029,5.261847153172104e-06,1.9485865545595284e-14
1341.349999999935,1569.2018340265377,723.1786273187706,0.0007036962593446046,5.221619464561944e-06,1.9187091316546248e-14
1341.359999999935,1569.2018340265377,723.1815340538097,0.0007036167534771473,5.181687046380977e-06,1.8892611500711327e-14
1341.369999999935,1569.2018340265377,723.1844407688753,0.0007035299107730944,5.142047829289715e-06,1.8602368922824258e-14
1341.379999999935,1569.2018340265377,723.1873474639677,0.0007034357288303085,5.102699757699259e-06,1.8316307099571797e-14
1341.389999999935,1569.2018340265377,723.1902541390868,0.000703334205448575,5.063640789687012e-06,1.803437023221422e-14
1341.399999999935,1569.2018340265377,723.1931607942329,0.0007032253386285995,5.024868896900635e-06,1.7756503199179525e-14
1341.409999999935,1569.2018340265377,723.1960674294058,0.0007031091265740275,4.9863820644811905e-06,1.748265154893434e-14
1341.419999999935,1569.2018340265377,723.1989740446065,0.0007029855676920399,4.948178290965254e-06,1.7212761492726978e-14
1341.429999999935,1569.2018340265377,723.2018806398348,0.0007028546605892798,4.9102555882238925e-06,1.6946779897535903e-14
1341.439999999935,1569.2018340265377,723.2047872150907,0.0007027164040770873,4.872611981365777e-06,1.66846542790553e-14
1341.449999999935,1569.2018340265377,723.2076937703748,0.0007025707971681628,4.835245508648596e-06,1.642633279458897e-14
1341.459999999935,1569.2018340265377,723.2106003056871,0.0007024178390797202,4.798154221411692e-06,1.617176423630516e-14
1341.469999999935,1569.2018340265377,723.2135068210276,0.0007022575292279079,4.7613361839851875e-06,1.59208980241836e-14
1341.479999999935,1569.2018340265377,723.2164133163969,0.000702089867233908,4.724789473606033e-06,1.5673684199342273e-14
1341.489999999935,1569.2018340265377,723.219319791795,0.0007019148529226302,4.688512180347102e-06,1.5430073417333508e-14
1341.499999999935,1569.2018340265377,723.2222262472222,0.0007017324863185422,4.652502407025527e-06,1.519001694129999e-14
1341.509999999935,1569.2018340265377,723.2251326826787,0.0007015427676526242,4.6167582691339774e-06,1.4953466635585875e-14
1341.519999999935,1569.2018340265377,723.2280390981645,0.0007013456973552128,4.5812778947542e-06,1.4720374958977464e-14
1341.529999999935,1569.2018340265377,723.2309454936799,0.0007011412760610909,4.546059424476665e-06,1.449069495830887e-14
1341.539999999935,1569.2018340265377,723.2338518692254,0.0007009295046086711,4.5111010113235914e-06,1.426438026201572e-14
1341.549999999935,1569.2018340265377,723.236758224801,0.0007007103840379836,4.476400820678853e-06,1.404138507376523e-14
1341.559999999935,1569.2018340265377,723.2396645604066,0.0007004839155908354,4.441957030200947e-06,1.3821664166080735e-14
1341.569999999935,1569.2018340265377,723.2425708760426,0.0007002501007134288,4.407767829747036e-06,1.3605172874140106e-14
1341.579999999935,1569.2018340265377,723.2454771717096,0.0007000089410563178,4.373831421292522e-06,1.3391867089545722e-14
1341.589999999935,1569.2018340265377,723.2483834474075,0.0006997604384684923,4.340146018869227e-06,1.3181703254152696e-14
1341.5999999999349,1569.2018340265377,723.2512897031363,0.0006995045950054092,4.306709848478942e-06,1.2974638354067687e-14
1341.6099999999349,1569.2018340265377,723.2541959388965,0.000699241412922815,4.273521148014136e-06,1.2770629913474057e-14
1341.6199999999349,1569.2018340265377,723.2571021546881,0.0006989708946806074,4.240578167192207e-06,1.2569635988783093e-14
1341.6299999999349,1569.2018340265377,723.2600083505116,0.0006986930429413634,4.207879167474445e-06,1.237161516264487e-14
1341.6399999999348,1569.2018340265377,723.2629145263669,0.0006984078605679163,4.175422421998402e-06,1.2176526538077913e-14
1341.6499999999348,1569.2018340265377,723.2658206822543,0.0006981153506273571,4.1432062154965915e-06,1.1984329732684579e-14
1341.6599999999348,1569.2018340265377,723.2687268181743,0.0006978155163927904,4.1112288442270935e-06,1.1794984872944617e-14
1341.6699999999348,1569.2018340265377,723.2716329341265,0.000697508361331214,4.079488615907044e-06,1.1608452588342286e-14
1341.6799999999348,1569.2018340265377,723.2745390301116,0.0006971938891170718,4.047983849625199e-06,1.142469400586452e-14
1341.6899999999348,1569.2018340265377,723.2774451061296,0.0006968721036277742,4.016712875783858e-06,1.1243670744406821e-14
1341.6999999999348,1569.2018340265377,723.2803511621809,0.0006965430089396381,3.9856740360198266e-06,1.1065344909123212e-14
1341.7099999999348,1569.2018340265377,723.2832571982655,0.0006962066093335851,3.954865683139434e-06,1.08896790860648e-14
1341.7199999999348,1569.2018340265377,723.2861632143835,0.0006958629092906972,3.9242861810429924e-06,1.0716636336644282e-14
1341.7299999999348,1569.2018340265377,723.2890692105353,0.0006955119134942414,3.893933904652116e-06,1.054618019227161e-14
1341.7399999999348,1569.2018340265377,723.2919751867213,0.0006951536268287899,3.8638072398460214e-06,1.0378274649041553e-14
1341.7499999999347,1569.2018340265377,723.2948811429414,0.0006947880543808698,3.833904583390724e-06,1.0212884162454482e-14
1341.7599999999347,1569.2018340265377,723.2977870791958,0.0006944152014352068,3.804224342869971e-06,1.0049973642130671e-14
1341.7699999999347,1569.2018340265377,723.3006929954847,0.0006940350734831931,3.7747649366120738e-06,9.889508446730703e-15
1341.7799999999347,1569.2018340265377,723.3035988918086,0.0006936476762137643,3.745524793623942e-06,9.731454378704304e-15
1341.7899999999347,1569.2018340265377,723.3065047681677,0.0006932530155160899,3.716502353527982e-06,9.575777679276293e-15
