signal_nm,fixed_idler_display_nm,pump_from_energy_nm,pmf2_norm,pump_amp_norm,f2_norm
1341.419999999935,1569.2018340265377,723.1989740446065,0.0007029855676920376,1.9871850337064916e-06,2.776110925493541e-15
1341.429999999935,1569.2018340265377,723.2018806398348,0.0007028546605892831,1.9708226743626247e-06,2.730074008398439e-15
1341.439999999935,1569.2018340265377,723.2047872150907,0.0007027164040770917,1.954590065700976e-06,2.684758690900036e-15
1341.449999999935,1569.2018340265377,723.2076937703748,0.0007025707971681667,1.9384862214447546e-06,2.6401543764337915e-15
1341.459999999935,1569.2018340265377,723.2106003056871,0.0007024178390797226,1.9225101624631187e-06,2.596250612319824e-15
1341.469999999935,1569.2018340265377,723.2135068210276,0.000702257529227915,1.9066609167184038e-06,2.5530370879629567e-15
1341.479999999935,1569.2018340265377,723.2164133163969,0.0007020898672339107,1.8909375192164102e-06,2.5105036331232287e-15
1341.489999999935,1569.2018340265377,723.219319791795,0.0007019148529226334,1.8753390119624755e-06,2.468640216191836e-15
1341.499999999935,1569.2018340265377,723.2222262472222,0.0007017324863185356,1.8598644439085591e-06,2.42743694245107e-15
1341.509999999935,1569.2018340265377,723.2251326826787,0.0007015427676526274,1.8445128709105354e-06,2.3868840524187906e-15
1341.519999999935,1569.2018340265377,723.2280390981645,0.0007013456973552105,1.829283355677746e-06,2.3469719201396927e-15
1341.529999999935,1569.2018340265377,723.2309454936799,0.0007011412760610976,1.8141749677254681e-06,2.3076910515453364e-15
1341.539999999935,1569.2018340265377,723.2338518692254,0.0007009295046086716,1.799186783328746e-06,2.269032082813247e-15
1341.549999999935,1569.2018340265377,723.236758224801,0.0007007103840379787,1.784317885479496e-06,2.2309857787484635e-15
1341.559999999935,1569.2018340265377,723.2396645604066,0.0007004839155908432,1.7695673638362335e-06,2.1935430311702262e-15
1341.569999999935,1569.2018340265377,723.2425708760426,0.0007002501007134269,1.7549343146788383e-06,2.1566948573358592e-15
1341.579999999935,1569.2018340265377,723.2454771717096,0.0007000089410563217,1.7404178408613578e-06,2.1204323983681745e-15
1341.589999999935,1569.2018340265377,723.2483834474075,0.0006997604384684967,1.7260170517729984e-06,2.08474691770106e-15
1341.5999999999349,1569.2018340265377,723.2512897031363,0.0006995045950054066,1.7117310632885786e-06,2.0496297995586905e-15
1341.6099999999349,1569.2018340265377,723.2541959388965,0.000699241412922818,1.6975589977221975e-06,2.0150725474156003e-15
1341.6199999999349,1569.2018340265377,723.2571021546881,0.0006989708946806059,1.6834999837868124e-06,1.9810667825170164e-15
1341.6299999999349,1569.2018340265377,723.2600083505116,0.0006986930429413653,1.6695531565473154e-06,1.9476042423838934e-15
1341.6399999999348,1569.2018340265377,723.2629145263669,0.0006984078605679173,1.655717657379506e-06,1.9146767793450987e-15
1341.6499999999348,1569.2018340265377,723.2658206822543,0.0006981153506273538,1.6419926339232616e-06,1.8822763590899075e-15
1341.6599999999348,1569.2018340265377,723.2687268181743,0.0006978155163927908,1.6283772400409417e-06,1.850395059241102e-15
1341.6699999999348,1569.2018340265377,723.2716329341265,0.0006975083613312134,1.6148706357770694e-06,1.8190250679094078e-15
1341.6799999999348,1569.2018340265377,723.2745390301116,0.0006971938891170759,1.601471987309253e-06,1.788158682312507e-15
1341.6899999999348,1569.2018340265377,723.2774451061296,0.0006968721036277736,1.5881804669116232e-06,1.7577883073883322e-15
1341.6999999999348,1569.2018340265377,723.2803511621809,0.0006965430089396408,1.5749952529095125e-06,1.7279064544058798e-15
1341.7099999999348,1569.2018340265377,723.2832571982655,0.0006962066093335895,1.5619155296401978e-06,1.698505739628921e-15
1341.7199999999348,1569.2018340265377,723.2861632143835,0.0006958629092907014,1.5489404874091967e-06,1.6695788829589916e-15
1341.7299999999348,1569.2018340265377,723.2890692105353,0.0006955119134942493,1.5360693224479734e-06,1.6411187066124285e-15
1341.7399999999348,1569.2018340265377,723.2919751867213,0.0006951536268287895,1.5233012368754044e-06,1.6131181338125963e-15
1341.7499999999347,1569.2018340265377,723.2948811429414,0.0006947880543808697,1.5106354386564647e-06,1.5855701874941674e-15
1341.7599999999347,1569.2018340265377,723.2977870791958,0.000694415201435208,1.4980711415616956e-06,1.558467989012901e-15
1341.7699999999347,1569.2018340265377,723.3006929954847,0.0006940350734831963,1.4856075651249266e-06,1.5318047568938964e-15
1341.7799999999347,1569.2018340265377,723.3035988918086,0.0006936476762137683,1.4732439346043392e-06,1.5055738055606017e-15
1341.7899999999347,1569.2018340265377,723.3065047681677,0.0006932530155160892,1.4609794809446194e-06,1.4797685441069129e-15
1341.7999999999347,1569.2018340265377,723.3094106245617,0.0006928510974800288,1.4488134407369763e-06,1.454382475073154e-15
1341.8099999999347,1569.2018340265377,723.3123164609912,0.0006924419283980649,1.4367450561765243e-06,1.4294091932332017e-15
